Date and Time,Field,Sensor ID,Value 1,Value 2
2022-05-26 01:33:47,Stevinson Almond,TREW 5,1096,2200
2022-05-26 01:03:18,Stevinson Almond,TREW 5,1095,2535
2022-05-26 00:43:04,Stevinson Almond,TREW 5,1098,2239
2022-05-26 00:22:44,Stevinson Almond,TREW 5,1099,2266
2022-05-25 23:52:08,Stevinson Almond,TREW 5,1103,2057
2022-05-25 23:21:39,Stevinson Almond,TREW 5,1101,2439
2022-05-25 22:51:10,Stevinson Almond,TREW 5,1106,2099
2022-05-25 22:10:30,Stevinson Almond,TREW 5,1104,2589
2022-05-25 21:40:07,Stevinson Almond,TREW 5,1106,2475
2022-05-25 21:19:41,Stevinson Almond,TREW 5,1112,2008
2022-05-25 20:59:22,Stevinson Almond,TREW 5,1111,2152
2022-05-25 20:28:47,Stevinson Almond,TREW 5,1109,2583
2022-05-25 19:58:17,Stevinson Almond,TREW 5,1113,2337
2022-05-25 19:17:36,Stevinson Almond,TREW 5,1114,2623
2022-05-25 18:47:05,Stevinson Almond,TREW 5,1120,2205
2022-05-25 17:56:16,Stevinson Almond,TREW 5,1119,2596
2022-05-25 17:35:51,Stevinson Almond,TREW 5,1120,2452
2022-05-25 17:25:41,Stevinson Almond,TREW 5,1122,2241
2022-05-25 17:05:22,Stevinson Almond,TREW 5,1119,2583
2022-05-25 16:34:51,Stevinson Almond,TREW 5,1118,2534
2022-05-25 16:24:40,Stevinson Almond,TREW 5,1121,2154
2022-05-25 16:14:33,Stevinson Almond,TREW 5,1118,2448
2022-05-25 16:04:18,Stevinson Almond,TREW 5,1117,2517
2022-05-25 15:54:11,Stevinson Almond,TREW 5,1117,2526
2022-05-25 15:33:51,Stevinson Almond,TREW 5,1116,2640
2022-05-25 15:23:35,Stevinson Almond,TREW 5,1120,2170
2022-05-25 15:03:20,Stevinson Almond,TREW 5,1118,2298
2022-05-25 14:53:05,Stevinson Almond,TREW 5,1116,2473
2022-05-25 14:12:28,Stevinson Almond,TREW 5,1114,2480
2022-05-25 13:41:52,Stevinson Almond,TREW 5,1112,2601
2022-05-25 13:31:45,Stevinson Almond,TREW 5,1116,2125
2022-05-25 13:01:14,Stevinson Almond,TREW 5,1111,2544
2022-05-25 12:40:49,Stevinson Almond,TREW 5,1113,2208
2022-05-25 12:30:40,Stevinson Almond,TREW 5,1111,2376
2022-05-25 12:20:30,Stevinson Almond,TREW 5,1111,2337
2022-05-25 12:00:14,Stevinson Almond,TREW 5,1110,2309
2022-05-25 11:29:41,Stevinson Almond,TREW 5,1107,2462
2022-05-25 11:19:36,Stevinson Almond,TREW 5,1111,1975
2022-05-25 11:09:21,Stevinson Almond,TREW 5,1105,2428
2022-05-25 10:59:16,Stevinson Almond,TREW 5,1109,1957
2022-05-25 10:49:07,Stevinson Almond,TREW 5,1102,2515
2022-05-25 10:28:43,Stevinson Almond,TREW 5,1105,1990
2022-05-25 10:18:30,Stevinson Almond,TREW 5,1099,2417
2022-05-25 09:58:11,Stevinson Almond,TREW 5,1100,1880
2022-05-25 09:47:56,Stevinson Almond,TREW 5,1089,2568
2022-05-25 09:37:49,Stevinson Almond,TREW 5,1085,2636
2022-05-25 09:27:37,Stevinson Almond,TREW 5,1083,2431
2022-05-25 09:07:16,Stevinson Almond,TREW 5,1078,2493
2022-05-25 08:57:06,Stevinson Almond,TREW 5,1076,2480
2022-05-25 08:36:41,Stevinson Almond,TREW 5,1071,2576
2022-05-25 08:16:24,Stevinson Almond,TREW 5,1072,2290
2022-05-25 07:35:42,Stevinson Almond,TREW 5,1071,2538
2022-05-25 07:25:27,Stevinson Almond,TREW 5,1071,2540
2022-05-25 07:15:17,Stevinson Almond,TREW 5,1071,2506
2022-05-25 07:05:06,Stevinson Almond,TREW 5,1071,2453
2022-05-25 06:54:56,Stevinson Almond,TREW 5,1072,2348
2022-05-25 06:34:40,Stevinson Almond,TREW 5,1071,2542
2022-05-25 06:24:26,Stevinson Almond,TREW 5,1075,2162
2022-05-25 06:14:20,Stevinson Almond,TREW 5,1072,2496
2022-05-25 05:53:59,Stevinson Almond,TREW 5,1074,2358
2022-05-25 05:43:50,Stevinson Almond,TREW 5,1076,2184
2022-05-25 05:33:43,Stevinson Almond,TREW 5,1073,2578
2022-05-25 05:23:30,Stevinson Almond,TREW 5,1073,2671
2022-05-25 05:13:15,Stevinson Almond,TREW 5,1077,2211
2022-05-25 04:53:01,Stevinson Almond,TREW 5,1075,2544
2022-05-25 04:42:48,Stevinson Almond,TREW 5,1078,2286
2022-05-25 04:32:39,Stevinson Almond,TREW 5,1079,2265
2022-05-25 04:22:30,Stevinson Almond,TREW 5,1079,2305
2022-05-25 04:02:05,Stevinson Almond,TREW 5,1078,2510
2022-05-25 03:41:50,Stevinson Almond,TREW 5,1081,2263
2022-05-25 03:31:35,Stevinson Almond,TREW 5,1080,2432
2022-05-25 03:21:29,Stevinson Almond,TREW 5,1082,2303
2022-05-25 03:11:21,Stevinson Almond,TREW 5,1081,2491
2022-05-25 03:01:04,Stevinson Almond,TREW 5,1084,2144
2022-05-25 02:50:58,Stevinson Almond,TREW 5,1082,2500
2022-05-25 02:40:48,Stevinson Almond,TREW 5,1083,2439
2022-05-25 02:30:38,Stevinson Almond,TREW 5,1083,2528
2022-05-25 02:20:25,Stevinson Almond,TREW 5,1086,2217
2022-05-25 02:00:09,Stevinson Almond,TREW 5,1086,2362
2022-05-25 01:49:58,Stevinson Almond,TREW 5,1086,2439
2022-05-25 01:39:45,Stevinson Almond,TREW 5,1087,2402
2022-05-25 01:29:38,Stevinson Almond,TREW 5,1087,2456
2022-05-25 01:19:27,Stevinson Almond,TREW 5,1089,2299
2022-05-25 01:09:14,Stevinson Almond,TREW 5,1088,2516
2022-05-25 00:48:55,Stevinson Almond,TREW 5,1089,2504
2022-05-25 00:38:44,Stevinson Almond,TREW 5,1092,2235
2022-05-25 00:28:34,Stevinson Almond,TREW 5,1090,2554
2022-05-25 00:18:24,Stevinson Almond,TREW 5,1091,2488
2022-05-25 00:08:20,Stevinson Almond,TREW 5,1092,2441
2022-05-24 23:58:03,Stevinson Almond,TREW 5,1097,2047
2022-05-24 23:47:59,Stevinson Almond,TREW 5,1092,2622
2022-05-24 23:37:46,Stevinson Almond,TREW 5,1093,2603
2022-05-24 23:27:32,Stevinson Almond,TREW 5,1097,2224
2022-05-24 23:07:13,Stevinson Almond,TREW 5,1096,2434
2022-05-24 22:57:02,Stevinson Almond,TREW 5,1101,2040
2022-05-24 22:46:53,Stevinson Almond,TREW 5,1096,2655
2022-05-24 22:36:42,Stevinson Almond,TREW 5,1100,2191
2022-05-24 22:16:23,Stevinson Almond,TREW 5,1101,2276
2022-05-24 22:06:13,Stevinson Almond,TREW 5,1104,2109
2022-05-24 21:56:04,Stevinson Almond,TREW 5,1100,2632
2022-05-24 21:45:53,Stevinson Almond,TREW 5,1103,2333
2022-05-24 21:35:43,Stevinson Almond,TREW 5,1108,1935
2022-05-24 21:25:33,Stevinson Almond,TREW 5,1102,2631
2022-05-24 21:15:23,Stevinson Almond,TREW 5,1106,2215
2022-05-24 21:05:13,Stevinson Almond,TREW 5,1107,2200
2022-05-24 20:55:03,Stevinson Almond,TREW 5,1108,2172
2022-05-24 20:44:56,Stevinson Almond,TREW 5,1109,2180
2022-05-24 20:34:43,Stevinson Almond,TREW 5,1108,2396
2022-05-24 20:24:34,Stevinson Almond,TREW 5,1109,2410
2022-05-24 20:14:24,Stevinson Almond,TREW 5,1112,2194
2022-05-24 20:04:14,Stevinson Almond,TREW 5,1112,2303
2022-05-24 19:54:03,Stevinson Almond,TREW 5,1116,2002
2022-05-24 19:43:54,Stevinson Almond,TREW 5,1111,2580
2022-05-24 19:33:43,Stevinson Almond,TREW 5,1112,2523
2022-05-24 19:23:32,Stevinson Almond,TREW 5,1113,2470
2022-05-24 19:13:22,Stevinson Almond,TREW 5,1116,2189
2022-05-24 19:03:11,Stevinson Almond,TREW 5,1113,2590
2022-05-24 18:53:00,Stevinson Almond,TREW 5,1119,2013
2022-05-24 18:42:56,Stevinson Almond,TREW 5,1114,2511
2022-05-24 18:32:39,Stevinson Almond,TREW 5,1114,2621
2022-05-24 18:22:29,Stevinson Almond,TREW 5,1117,2300
2022-05-24 18:12:19,Stevinson Almond,TREW 5,1117,2301
2022-05-24 18:02:10,Stevinson Almond,TREW 5,1117,2302
2022-05-24 17:52:01,Stevinson Almond,TREW 5,1117,2284
2022-05-24 17:41:50,Stevinson Almond,TREW 5,1118,2229
2022-05-24 17:31:40,Stevinson Almond,TREW 5,1121,1964
2022-05-24 17:21:31,Stevinson Almond,TREW 5,1115,2528
2022-05-24 17:11:19,Stevinson Almond,TREW 5,1119,2087
2022-05-24 17:01:10,Stevinson Almond,TREW 5,1115,2447
2022-05-24 16:51:00,Stevinson Almond,TREW 5,1117,2210
2022-05-24 16:40:50,Stevinson Almond,TREW 5,1118,2010
2022-05-24 16:30:41,Stevinson Almond,TREW 5,1114,2407
2022-05-24 16:20:30,Stevinson Almond,TREW 5,1114,2389
2022-05-24 16:10:20,Stevinson Almond,TREW 5,1115,2260
2022-05-24 16:00:09,Stevinson Almond,TREW 5,1112,2644
2022-05-24 15:49:59,Stevinson Almond,TREW 5,1115,2198
2022-05-24 15:39:48,Stevinson Almond,TREW 5,1112,2528
2022-05-24 15:29:37,Stevinson Almond,TREW 5,1117,1992
2022-05-24 15:19:28,Stevinson Almond,TREW 5,1112,2413
2022-05-24 15:09:18,Stevinson Almond,TREW 5,1113,2266
2022-05-24 14:59:09,Stevinson Almond,TREW 5,1112,2351
2022-05-24 14:48:59,Stevinson Almond,TREW 5,1112,2291
2022-05-24 14:38:49,Stevinson Almond,TREW 5,1114,2060
2022-05-24 14:28:40,Stevinson Almond,TREW 5,1110,2420
2022-05-24 14:18:29,Stevinson Almond,TREW 5,1108,2587
2022-05-24 14:08:19,Stevinson Almond,TREW 5,1111,2202
2022-05-24 13:58:10,Stevinson Almond,TREW 5,1113,1983
2022-05-24 13:47:59,Stevinson Almond,TREW 5,1107,2566
2022-05-24 13:37:49,Stevinson Almond,TREW 5,1112,1982
2022-05-24 13:27:39,Stevinson Almond,TREW 5,1106,2558
2022-05-24 13:17:26,Stevinson Almond,TREW 5,1106,2501
2022-05-24 13:07:16,Stevinson Almond,TREW 5,1109,2072
2022-05-24 12:57:07,Stevinson Almond,TREW 5,1106,2345
2022-05-24 12:46:57,Stevinson Almond,TREW 5,1107,2173
2022-05-24 12:36:47,Stevinson Almond,TREW 5,1109,1983
2022-05-24 12:26:38,Stevinson Almond,TREW 5,1103,2505
2022-05-24 12:16:26,Stevinson Almond,TREW 5,1102,2594
2022-05-24 12:06:15,Stevinson Almond,TREW 5,1108,1926
2022-05-24 11:56:05,Stevinson Almond,TREW 5,1100,2678
2022-05-24 11:45:55,Stevinson Almond,TREW 5,1104,2145
2022-05-24 11:35:45,Stevinson Almond,TREW 5,1101,2397
2022-05-24 11:25:36,Stevinson Almond,TREW 5,1100,2399
2022-05-24 11:15:29,Stevinson Almond,TREW 5,1098,2497
2022-05-24 11:05:11,Stevinson Almond,TREW 5,1097,2488
2022-05-24 10:55:05,Stevinson Almond,TREW 5,1099,2238
2022-05-24 10:44:49,Stevinson Almond,TREW 5,1095,2578
2022-05-24 10:34:38,Stevinson Almond,TREW 5,1094,2681
2022-05-24 10:24:27,Stevinson Almond,TREW 5,1097,2192
2022-05-24 10:14:18,Stevinson Almond,TREW 5,1095,2280
2022-05-24 10:04:09,Stevinson Almond,TREW 5,1094,2233
2022-05-24 09:53:59,Stevinson Almond,TREW 5,1094,2034
2022-05-24 09:43:49,Stevinson Almond,TREW 5,1088,2347
2022-05-24 09:33:42,Stevinson Almond,TREW 5,1086,2279
2022-05-24 09:23:32,Stevinson Almond,TREW 5,1087,1862
2022-05-24 09:13:18,Stevinson Almond,TREW 5,1077,2502
2022-05-24 09:03:07,Stevinson Almond,TREW 5,1079,1985
2022-05-24 08:52:58,Stevinson Almond,TREW 5,1073,2310
2022-05-24 08:42:52,Stevinson Almond,TREW 5,1070,2324
2022-05-24 08:32:37,Stevinson Almond,TREW 5,1070,2058
2022-05-24 08:22:28,Stevinson Almond,TREW 5,1065,2344
2022-05-24 08:12:18,Stevinson Almond,TREW 5,1065,2331
2022-05-24 08:02:14,Stevinson Almond,TREW 5,1066,2316
2022-05-24 07:51:58,Stevinson Almond,TREW 5,1069,2106
2022-05-24 07:41:49,Stevinson Almond,TREW 5,1066,2477
2022-05-24 07:21:29,Stevinson Almond,TREW 5,1065,2459
2022-05-24 07:11:17,Stevinson Almond,TREW 5,1064,2560
2022-05-24 07:01:06,Stevinson Almond,TREW 5,1064,2575
2022-05-24 06:50:55,Stevinson Almond,TREW 5,1063,2714
2022-05-24 06:40:44,Stevinson Almond,TREW 5,1068,2119
2022-05-24 06:30:34,Stevinson Almond,TREW 5,1064,2616
2022-05-24 06:20:25,Stevinson Almond,TREW 5,1065,2561
2022-05-24 06:00:09,Stevinson Almond,TREW 5,1066,2567
2022-05-24 05:49:53,Stevinson Almond,TREW 5,1069,2244
2022-05-24 05:39:44,Stevinson Almond,TREW 5,1067,2520
2022-05-24 05:29:34,Stevinson Almond,TREW 5,1069,2365
2022-05-24 05:19:24,Stevinson Almond,TREW 5,1071,2201
2022-05-24 05:09:15,Stevinson Almond,TREW 5,1073,2092
2022-05-24 04:48:53,Stevinson Almond,TREW 5,1075,2006
2022-05-24 04:38:44,Stevinson Almond,TREW 5,1069,2736
2022-05-24 04:28:33,Stevinson Almond,TREW 5,1073,2315
2022-05-24 04:18:29,Stevinson Almond,TREW 5,1072,2495
2022-05-24 04:08:14,Stevinson Almond,TREW 5,1073,2434
2022-05-24 03:58:09,Stevinson Almond,TREW 5,1074,2350
2022-05-24 03:47:56,Stevinson Almond,TREW 5,1077,2179
2022-05-24 03:27:33,Stevinson Almond,TREW 5,1076,2323
2022-05-24 03:17:24,Stevinson Almond,TREW 5,1076,2448
2022-05-24 03:07:12,Stevinson Almond,TREW 5,1079,2182
2022-05-24 02:57:08,Stevinson Almond,TREW 5,1079,2284
2022-05-24 02:46:52,Stevinson Almond,TREW 5,1077,2520
2022-05-24 02:36:42,Stevinson Almond,TREW 5,1079,2400
2022-05-24 02:16:25,Stevinson Almond,TREW 5,1082,2211
2022-05-24 02:06:10,Stevinson Almond,TREW 5,1079,2618
2022-05-24 01:56:00,Stevinson Almond,TREW 5,1083,2246
2022-05-24 01:45:50,Stevinson Almond,TREW 5,1081,2560
2022-05-24 01:35:44,Stevinson Almond,TREW 5,1081,2613
2022-05-24 00:54:57,Stevinson Almond,TREW 5,1084,2534
2022-05-24 00:44:46,Stevinson Almond,TREW 5,1087,2290
2022-05-24 00:34:42,Stevinson Almond,TREW 5,1088,2274
2022-05-24 00:24:25,Stevinson Almond,TREW 5,1091,2014
2022-05-24 00:14:16,Stevinson Almond,TREW 5,1086,2615
2022-05-24 00:04:06,Stevinson Almond,TREW 5,1091,2162
2022-05-23 23:43:46,Stevinson Almond,TREW 5,1091,2276
2022-05-23 23:33:36,Stevinson Almond,TREW 5,1091,2400
2022-05-23 23:23:26,Stevinson Almond,TREW 5,1091,2486
2022-05-23 23:13:21,Stevinson Almond,TREW 5,1091,2568
2022-05-23 23:03:05,Stevinson Almond,TREW 5,1094,2309
2022-05-23 22:52:57,Stevinson Almond,TREW 5,1093,2529
2022-05-23 22:22:26,Stevinson Almond,TREW 5,1095,2503
2022-05-23 22:12:16,Stevinson Almond,TREW 5,1097,2376
2022-05-23 22:02:06,Stevinson Almond,TREW 5,1098,2339
2022-05-23 21:51:56,Stevinson Almond,TREW 5,1101,2128
2022-05-23 21:41:47,Stevinson Almond,TREW 5,1098,2517
2022-05-23 21:21:26,Stevinson Almond,TREW 5,1100,2527
2022-05-23 21:11:19,Stevinson Almond,TREW 5,1103,2254
2022-05-23 21:01:06,Stevinson Almond,TREW 5,1104,2255
2022-05-23 20:50:56,Stevinson Almond,TREW 5,1106,2154
2022-05-23 20:40:46,Stevinson Almond,TREW 5,1103,2579
2022-05-23 20:30:42,Stevinson Almond,TREW 5,1106,2290
2022-05-23 20:10:16,Stevinson Almond,TREW 5,1105,2622
2022-05-23 19:49:55,Stevinson Almond,TREW 5,1109,2229
2022-05-23 19:39:44,Stevinson Almond,TREW 5,1110,2198
2022-05-23 19:29:34,Stevinson Almond,TREW 5,1111,2145
2022-05-23 19:19:28,Stevinson Almond,TREW 5,1108,2458
2022-05-23 19:09:15,Stevinson Almond,TREW 5,1111,2174
2022-05-23 18:48:58,Stevinson Almond,TREW 5,1109,2470
2022-05-23 18:28:34,Stevinson Almond,TREW 5,1113,2143
2022-05-23 18:18:28,Stevinson Almond,TREW 5,1115,1973
2022-05-23 18:08:20,Stevinson Almond,TREW 5,1109,2541
2022-05-23 17:58:04,Stevinson Almond,TREW 5,1113,2148
2022-05-23 17:27:35,Stevinson Almond,TREW 5,1109,2533
2022-05-23 17:17:21,Stevinson Almond,TREW 5,1114,1983
2022-05-23 17:07:12,Stevinson Almond,TREW 5,1108,2558
2022-05-23 16:57:07,Stevinson Almond,TREW 5,1110,2252
2022-05-23 16:46:50,Stevinson Almond,TREW 5,1107,2567
2022-05-23 16:36:40,Stevinson Almond,TREW 5,1112,1995
2022-05-23 16:16:23,Stevinson Almond,TREW 5,1111,2009
2022-05-23 16:06:13,Stevinson Almond,TREW 5,1106,2503
2022-05-23 15:56:00,Stevinson Almond,TREW 5,1108,2240
2022-05-23 15:45:51,Stevinson Almond,TREW 5,1108,2242
2022-05-23 15:35:40,Stevinson Almond,TREW 5,1109,2103
2022-05-23 15:25:30,Stevinson Almond,TREW 5,1106,2397
2022-05-23 15:05:09,Stevinson Almond,TREW 5,1107,2210
2022-05-23 14:34:40,Stevinson Almond,TREW 5,1106,2155
2022-05-23 14:24:36,Stevinson Almond,TREW 5,1108,1944
2022-05-23 14:14:20,Stevinson Almond,TREW 5,1101,2611
2022-05-23 13:43:54,Stevinson Almond,TREW 5,1104,2068
2022-05-23 13:33:39,Stevinson Almond,TREW 5,1099,2591
2022-05-23 13:23:29,Stevinson Almond,TREW 5,1103,2113
2022-05-23 13:13:24,Stevinson Almond,TREW 5,1099,2422
2022-05-23 13:03:15,Stevinson Almond,TREW 5,1100,2255
2022-05-23 12:52:59,Stevinson Almond,TREW 5,1101,2129
2022-05-23 12:32:44,Stevinson Almond,TREW 5,1099,2237
2022-05-23 12:22:32,Stevinson Almond,TREW 5,1097,2399
2022-05-23 12:12:17,Stevinson Almond,TREW 5,1101,1994
2022-05-23 12:02:07,Stevinson Almond,TREW 5,1095,2513
2022-05-23 11:52:02,Stevinson Almond,TREW 5,1095,2460
2022-05-23 11:41:47,Stevinson Almond,TREW 5,1097,2251
2022-05-23 11:11:19,Stevinson Almond,TREW 5,1097,2012
2022-05-23 11:01:10,Stevinson Almond,TREW 5,1091,2489
2022-05-23 10:50:57,Stevinson Almond,TREW 5,1096,1959
2022-05-23 10:40:53,Stevinson Almond,TREW 5,1088,2687
2022-05-23 10:30:35,Stevinson Almond,TREW 5,1087,2610
2022-05-23 10:00:09,Stevinson Almond,TREW 5,1083,2488
2022-05-23 09:49:57,Stevinson Almond,TREW 5,1085,2040
2022-05-23 09:39:42,Stevinson Almond,TREW 5,1080,2173
2022-05-23 09:29:32,Stevinson Almond,TREW 5,1080,1866
2022-05-23 09:19:28,Stevinson Almond,TREW 5,1069,2630
2022-05-23 09:09:12,Stevinson Almond,TREW 5,1073,1935
2022-05-23 08:28:30,Stevinson Almond,TREW 5,1059,2512
2022-05-23 08:18:19,Stevinson Almond,TREW 5,1058,2680
2022-05-23 08:08:12,Stevinson Almond,TREW 5,1061,2482
2022-05-23 07:57:58,Stevinson Almond,TREW 5,1064,2222
2022-05-23 07:47:47,Stevinson Almond,TREW 5,1060,2811
2022-05-23 07:17:15,Stevinson Almond,TREW 5,1063,2221
2022-05-23 07:07:05,Stevinson Almond,TREW 5,1064,2080
2022-05-23 06:56:59,Stevinson Almond,TREW 5,1060,2531
2022-05-23 06:46:45,Stevinson Almond,TREW 5,1060,2588
2022-05-23 06:36:34,Stevinson Almond,TREW 5,1063,2260
2022-05-23 06:26:33,Stevinson Almond,TREW 5,1063,2320
2022-05-23 06:16:15,Stevinson Almond,TREW 5,1062,2519
2022-05-23 06:06:05,Stevinson Almond,TREW 5,1063,2407
2022-05-23 05:55:55,Stevinson Almond,TREW 5,1065,2224
2022-05-23 05:45:46,Stevinson Almond,TREW 5,1063,2536
2022-05-23 05:35:38,Stevinson Almond,TREW 5,1066,2205
2022-05-23 05:25:25,Stevinson Almond,TREW 5,1064,2558
2022-05-23 05:15:16,Stevinson Almond,TREW 5,1064,2598
2022-05-23 05:05:06,Stevinson Almond,TREW 5,1070,2030
2022-05-23 04:55:01,Stevinson Almond,TREW 5,1065,2604
2022-05-23 04:44:48,Stevinson Almond,TREW 5,1066,2602
2022-05-23 04:34:35,Stevinson Almond,TREW 5,1071,2089
2022-05-23 04:24:23,Stevinson Almond,TREW 5,1067,2652
2022-05-23 04:14:12,Stevinson Almond,TREW 5,1070,2329
2022-05-23 04:04:01,Stevinson Almond,TREW 5,1072,2155
2022-05-23 03:53:57,Stevinson Almond,TREW 5,1073,2172
2022-05-23 03:43:41,Stevinson Almond,TREW 5,1072,2308
2022-05-23 03:33:40,Stevinson Almond,TREW 5,1074,2175
2022-05-23 03:23:24,Stevinson Almond,TREW 5,1071,2523
2022-05-23 03:13:11,Stevinson Almond,TREW 5,1077,2002
2022-05-23 03:03:02,Stevinson Almond,TREW 5,1072,2647
2022-05-23 02:52:52,Stevinson Almond,TREW 5,1077,2129
2022-05-23 02:42:48,Stevinson Almond,TREW 5,1074,2549
2022-05-23 02:32:31,Stevinson Almond,TREW 5,1077,2287
2022-05-23 02:22:27,Stevinson Almond,TREW 5,1080,2087
2022-05-23 02:12:12,Stevinson Almond,TREW 5,1076,2581
2022-05-23 02:02:01,Stevinson Almond,TREW 5,1077,2536
2022-05-23 01:51:51,Stevinson Almond,TREW 5,1082,2077
2022-05-23 01:41:41,Stevinson Almond,TREW 5,1078,2580
2022-05-23 01:31:32,Stevinson Almond,TREW 5,1081,2293
2022-05-23 01:21:25,Stevinson Almond,TREW 5,1084,2033
2022-05-23 01:11:14,Stevinson Almond,TREW 5,1080,2608
2022-05-23 01:01:00,Stevinson Almond,TREW 5,1084,2228
2022-05-23 00:50:50,Stevinson Almond,TREW 5,1085,2236
2022-05-23 00:40:40,Stevinson Almond,TREW 5,1087,2092
2022-05-23 00:30:31,Stevinson Almond,TREW 5,1083,2638
2022-05-23 00:20:20,Stevinson Almond,TREW 5,1087,2204
2022-05-23 00:10:11,Stevinson Almond,TREW 5,1085,2554
2022-05-23 00:00:03,Stevinson Almond,TREW 5,1088,2305
2022-05-22 23:49:51,Stevinson Almond,TREW 5,1089,2223
2022-05-22 23:39:41,Stevinson Almond,TREW 5,1088,2469
2022-05-22 23:29:31,Stevinson Almond,TREW 5,1091,2253
2022-05-22 23:19:21,Stevinson Almond,TREW 5,1089,2569
2022-05-22 23:09:11,Stevinson Almond,TREW 5,1091,2478
2022-05-22 22:59:01,Stevinson Almond,TREW 5,1091,2504
2022-05-22 22:48:50,Stevinson Almond,TREW 5,1094,2289
2022-05-22 22:38:41,Stevinson Almond,TREW 5,1094,2341
2022-05-22 22:28:30,Stevinson Almond,TREW 5,1095,2330
2022-05-22 22:18:20,Stevinson Almond,TREW 5,1098,2149
2022-05-22 22:08:11,Stevinson Almond,TREW 5,1096,2448
2022-05-22 21:58:01,Stevinson Almond,TREW 5,1098,2312
2022-05-22 21:47:50,Stevinson Almond,TREW 5,1097,2486
2022-05-22 21:37:40,Stevinson Almond,TREW 5,1099,2366
2022-05-22 21:27:30,Stevinson Almond,TREW 5,1101,2191
2022-05-22 21:17:21,Stevinson Almond,TREW 5,1099,2469
2022-05-22 21:07:10,Stevinson Almond,TREW 5,1099,2533
2022-05-22 20:56:59,Stevinson Almond,TREW 5,1104,2059
2022-05-22 20:46:50,Stevinson Almond,TREW 5,1100,2557
2022-05-22 20:36:39,Stevinson Almond,TREW 5,1105,2063
2022-05-22 20:26:30,Stevinson Almond,TREW 5,1101,2505
2022-05-22 20:16:20,Stevinson Almond,TREW 5,1103,2325
2022-05-22 20:06:10,Stevinson Almond,TREW 5,1103,2320
2022-05-22 19:56:00,Stevinson Almond,TREW 5,1102,2503
2022-05-22 19:45:50,Stevinson Almond,TREW 5,1102,2509
2022-05-22 19:35:38,Stevinson Almond,TREW 5,1105,2172
2022-05-22 19:25:29,Stevinson Almond,TREW 5,1108,1962
2022-05-22 19:15:18,Stevinson Almond,TREW 5,1102,2616
2022-05-22 19:05:08,Stevinson Almond,TREW 5,1108,2018
2022-05-22 18:54:58,Stevinson Almond,TREW 5,1103,2485
2022-05-22 18:44:54,Stevinson Almond,TREW 5,1107,2118
2022-05-22 18:34:39,Stevinson Almond,TREW 5,1104,2483
2022-05-22 18:24:28,Stevinson Almond,TREW 5,1104,2540
2022-05-22 18:14:18,Stevinson Almond,TREW 5,1109,1990
2022-05-22 18:04:08,Stevinson Almond,TREW 5,1104,2474
2022-05-22 17:53:59,Stevinson Almond,TREW 5,1105,2369
2022-05-22 17:43:49,Stevinson Almond,TREW 5,1105,2297
2022-05-22 17:33:38,Stevinson Almond,TREW 5,1103,2554
2022-05-22 17:23:25,Stevinson Almond,TREW 5,1102,2620
2022-05-22 17:13:13,Stevinson Almond,TREW 5,1102,2582
2022-05-22 17:03:02,Stevinson Almond,TREW 5,1102,2550
2022-05-22 16:52:52,Stevinson Almond,TREW 5,1103,2388
2022-05-22 16:42:42,Stevinson Almond,TREW 5,1104,2257
2022-05-22 16:32:31,Stevinson Almond,TREW 5,1104,2211
2022-05-22 16:22:23,Stevinson Almond,TREW 5,1103,2284
2022-05-22 16:12:12,Stevinson Almond,TREW 5,1103,2260
2022-05-22 16:02:02,Stevinson Almond,TREW 5,1105,2070
2022-05-22 15:51:52,Stevinson Almond,TREW 5,1100,2470
2022-05-22 15:41:43,Stevinson Almond,TREW 5,1101,2299
2022-05-22 15:31:32,Stevinson Almond,TREW 5,1101,2324
2022-05-22 15:21:23,Stevinson Almond,TREW 5,1100,2400
2022-05-22 15:11:13,Stevinson Almond,TREW 5,1103,2114
2022-05-22 15:01:04,Stevinson Almond,TREW 5,1100,2388
2022-05-22 14:50:53,Stevinson Almond,TREW 5,1099,2437
2022-05-22 14:40:41,Stevinson Almond,TREW 5,1098,2548
2022-05-22 14:30:30,Stevinson Almond,TREW 5,1098,2511
2022-05-22 14:20:19,Stevinson Almond,TREW 5,1100,2238
2022-05-22 14:10:09,Stevinson Almond,TREW 5,1098,2384
2022-05-22 13:59:59,Stevinson Almond,TREW 5,1100,2152
2022-05-22 13:49:50,Stevinson Almond,TREW 5,1097,2431
2022-05-22 13:39:40,Stevinson Almond,TREW 5,1098,2277
2022-05-22 13:29:29,Stevinson Almond,TREW 5,1095,2578
2022-05-22 13:19:18,Stevinson Almond,TREW 5,1096,2424
2022-05-22 13:09:08,Stevinson Almond,TREW 5,1094,2601
2022-05-22 12:58:56,Stevinson Almond,TREW 5,1094,2508
2022-05-22 12:48:45,Stevinson Almond,TREW 5,1094,2447
2022-05-22 12:38:35,Stevinson Almond,TREW 5,1095,2284
2022-05-22 12:28:25,Stevinson Almond,TREW 5,1098,1973
2022-05-22 12:18:15,Stevinson Almond,TREW 5,1091,2615
2022-05-22 12:08:05,Stevinson Almond,TREW 5,1097,1923
2022-05-22 11:57:55,Stevinson Almond,TREW 5,1089,2695
2022-05-22 11:47:43,Stevinson Almond,TREW 5,1089,2573
2022-05-22 11:37:32,Stevinson Almond,TREW 5,1089,2427
2022-05-22 11:27:22,Stevinson Almond,TREW 5,1090,2216
