Date and Time,Field,Sensor ID,Value 1,Value 2
2022-04-27 10:10:45,Stevinson Almond,TREW 3,1080,2162
2022-04-27 10:00:33,Stevinson Almond,TREW 3,1076,2265
2022-04-27 09:50:23,Stevinson Almond,TREW 3,1078,1796
2022-04-27 09:40:12,Stevinson Almond,TREW 3,1072,2209
2022-04-27 09:30:01,Stevinson Almond,TREW 3,1074,1968
2022-04-27 09:09:44,Stevinson Almond,TREW 3,1072,2157
2022-04-27 08:59:28,Stevinson Almond,TREW 3,1074,2037
2022-04-27 08:49:18,Stevinson Almond,TREW 3,1073,2055
2022-04-27 08:39:07,Stevinson Almond,TREW 3,1072,2000
2022-04-27 08:28:57,Stevinson Almond,TREW 3,1072,1981
2022-04-27 08:18:47,Stevinson Almond,TREW 3,1071,2012
2022-04-27 07:58:29,Stevinson Almond,TREW 3,1067,2326
2022-04-27 07:48:14,Stevinson Almond,TREW 3,1073,1687
2022-04-27 07:38:04,Stevinson Almond,TREW 3,1066,2340
2022-04-27 07:27:52,Stevinson Almond,TREW 3,1067,2224
2022-04-27 07:17:41,Stevinson Almond,TREW 3,1067,2287
2022-04-27 07:07:29,Stevinson Almond,TREW 3,1067,2241
2022-04-27 06:47:07,Stevinson Almond,TREW 3,1071,1938
2022-04-27 06:36:57,Stevinson Almond,TREW 3,1071,1998
2022-04-27 06:26:50,Stevinson Almond,TREW 3,1070,2138
2022-04-27 06:16:35,Stevinson Almond,TREW 3,1072,2016
2022-04-27 06:06:24,Stevinson Almond,TREW 3,1070,2367
2022-04-27 05:56:13,Stevinson Almond,TREW 3,1073,2047
2022-04-27 05:46:04,Stevinson Almond,TREW 3,1072,2227
2022-04-27 05:35:59,Stevinson Almond,TREW 3,1075,1946
2022-04-27 05:25:40,Stevinson Almond,TREW 3,1075,1952
2022-04-27 05:05:19,Stevinson Almond,TREW 3,1076,2002
2022-04-27 04:55:08,Stevinson Almond,TREW 3,1077,1953
2022-04-27 04:44:57,Stevinson Almond,TREW 3,1078,1923
2022-04-27 04:34:47,Stevinson Almond,TREW 3,1076,2091
2022-04-27 04:24:42,Stevinson Almond,TREW 3,1081,1755
2022-04-27 04:14:26,Stevinson Almond,TREW 3,1076,2267
2022-04-27 03:54:06,Stevinson Almond,TREW 3,1078,2238
2022-04-27 03:43:55,Stevinson Almond,TREW 3,1081,1990
2022-04-27 03:23:34,Stevinson Almond,TREW 3,1081,2060
2022-04-27 03:13:23,Stevinson Almond,TREW 3,1080,2183
2022-04-27 03:03:17,Stevinson Almond,TREW 3,1084,1891
2022-04-27 02:32:41,Stevinson Almond,TREW 3,1083,2202
2022-04-27 02:22:31,Stevinson Almond,TREW 3,1085,2002
2022-04-27 02:12:21,Stevinson Almond,TREW 3,1087,1934
2022-04-27 02:02:11,Stevinson Almond,TREW 3,1085,2184
2022-04-27 01:52:03,Stevinson Almond,TREW 3,1085,2248
2022-04-27 01:21:28,Stevinson Almond,TREW 3,1089,2001
2022-04-27 01:11:17,Stevinson Almond,TREW 3,1087,2315
2022-04-27 01:01:06,Stevinson Almond,TREW 3,1088,2313
2022-04-27 00:50:57,Stevinson Almond,TREW 3,1089,2224
2022-04-27 00:40:44,Stevinson Almond,TREW 3,1089,2302
2022-04-27 00:20:31,Stevinson Almond,TREW 3,1091,2106
2022-04-27 00:10:17,Stevinson Almond,TREW 3,1096,1726
2022-04-27 00:00:04,Stevinson Almond,TREW 3,1091,2264
2022-04-26 23:49:51,Stevinson Almond,TREW 3,1091,2395
2022-04-26 23:39:40,Stevinson Almond,TREW 3,1093,2140
2022-04-26 23:29:30,Stevinson Almond,TREW 3,1095,2075
2022-04-26 23:19:23,Stevinson Almond,TREW 3,1096,1969
2022-04-26 22:48:52,Stevinson Almond,TREW 3,1096,2161
2022-04-26 22:38:38,Stevinson Almond,TREW 3,1099,1948
2022-04-26 22:28:28,Stevinson Almond,TREW 3,1097,2244
2022-04-26 22:18:18,Stevinson Almond,TREW 3,1101,1851
2022-04-26 22:08:07,Stevinson Almond,TREW 3,1100,1929
2022-04-26 21:57:56,Stevinson Almond,TREW 3,1101,1902
2022-04-26 21:37:40,Stevinson Almond,TREW 3,1101,2077
2022-04-26 21:27:25,Stevinson Almond,TREW 3,1102,1949
2022-04-26 21:17:14,Stevinson Almond,TREW 3,1103,1957
2022-04-26 21:07:09,Stevinson Almond,TREW 3,1102,2143
2022-04-26 20:56:53,Stevinson Almond,TREW 3,1102,2217
2022-04-26 20:46:42,Stevinson Almond,TREW 3,1103,2076
2022-04-26 20:16:12,Stevinson Almond,TREW 3,1106,1967
2022-04-26 20:06:00,Stevinson Almond,TREW 3,1106,2028
2022-04-26 19:55:50,Stevinson Almond,TREW 3,1105,2182
2022-04-26 19:45:39,Stevinson Almond,TREW 3,1107,2044
2022-04-26 19:35:29,Stevinson Almond,TREW 3,1108,1903
2022-04-26 19:04:57,Stevinson Almond,TREW 3,1109,1871
2022-04-26 18:54:47,Stevinson Almond,TREW 3,1106,2269
2022-04-26 18:44:43,Stevinson Almond,TREW 3,1110,1839
2022-04-26 18:34:27,Stevinson Almond,TREW 3,1107,2216
2022-04-26 18:24:16,Stevinson Almond,TREW 3,1109,2020
2022-04-26 17:43:40,Stevinson Almond,TREW 3,1112,1832
2022-04-26 17:23:13,Stevinson Almond,TREW 3,1110,2033
2022-04-26 17:13:03,Stevinson Almond,TREW 3,1111,1956
2022-04-26 17:02:53,Stevinson Almond,TREW 3,1111,1969
2022-04-26 16:52:47,Stevinson Almond,TREW 3,1112,1884
2022-04-26 16:32:26,Stevinson Almond,TREW 3,1111,1970
2022-04-26 16:22:12,Stevinson Almond,TREW 3,1110,2133
2022-04-26 16:12:01,Stevinson Almond,TREW 3,1114,1690
2022-04-26 16:01:51,Stevinson Almond,TREW 3,1109,2192
2022-04-26 15:51:43,Stevinson Almond,TREW 3,1108,2406
2022-04-26 15:41:29,Stevinson Almond,TREW 3,1109,2138
2022-04-26 15:21:10,Stevinson Almond,TREW 3,1109,2255
2022-04-26 15:10:55,Stevinson Almond,TREW 3,1109,2260
2022-04-26 15:00:45,Stevinson Almond,TREW 3,1111,2001
2022-04-26 14:50:34,Stevinson Almond,TREW 3,1109,2288
2022-04-26 14:40:23,Stevinson Almond,TREW 3,1112,1893
2022-04-26 14:30:13,Stevinson Almond,TREW 3,1109,2209
2022-04-26 13:59:44,Stevinson Almond,TREW 3,1107,2419
2022-04-26 13:49:36,Stevinson Almond,TREW 3,1113,1761
2022-04-26 13:39:24,Stevinson Almond,TREW 3,1107,2381
2022-04-26 13:29:09,Stevinson Almond,TREW 3,1110,2030
2022-04-26 13:18:59,Stevinson Almond,TREW 3,1109,2054
2022-04-26 13:08:51,Stevinson Almond,TREW 3,1107,2304
2022-04-26 12:48:26,Stevinson Almond,TREW 3,1106,2317
2022-04-26 12:38:15,Stevinson Almond,TREW 3,1112,1717
2022-04-26 12:28:05,Stevinson Almond,TREW 3,1105,2375
2022-04-26 12:17:53,Stevinson Almond,TREW 3,1104,2415
2022-04-26 12:07:41,Stevinson Almond,TREW 3,1105,2192
2022-04-26 11:57:31,Stevinson Almond,TREW 3,1110,1679
2022-04-26 11:37:09,Stevinson Almond,TREW 3,1103,2219
2022-04-26 11:26:59,Stevinson Almond,TREW 3,1105,1781
2022-04-26 11:16:49,Stevinson Almond,TREW 3,1101,1975
2022-04-26 11:06:38,Stevinson Almond,TREW 3,1103,1650
2022-04-26 10:56:28,Stevinson Almond,TREW 3,1095,2286
2022-04-26 10:46:18,Stevinson Almond,TREW 3,1099,1737
2022-04-26 10:36:08,Stevinson Almond,TREW 3,1093,2224
2022-04-26 10:25:57,Stevinson Almond,TREW 3,1097,1734
2022-04-26 10:15:47,Stevinson Almond,TREW 3,1092,2143
2022-04-26 10:05:37,Stevinson Almond,TREW 3,1093,1868
2022-04-26 09:55:27,Stevinson Almond,TREW 3,1090,1909
2022-04-26 09:45:43,Stevinson Almond,TREW 3,1086,1986
2022-04-26 09:35:32,Stevinson Almond,TREW 3,1084,1920
2022-04-26 09:25:24,Stevinson Almond,TREW 3,1082,1966
2022-04-26 09:15:11,Stevinson Almond,TREW 3,1079,2216
2022-04-26 09:05:03,Stevinson Almond,TREW 3,1081,2006
2022-04-26 08:54:49,Stevinson Almond,TREW 3,1082,1963
2022-04-26 08:44:39,Stevinson Almond,TREW 3,1080,2275
2022-04-26 08:34:28,Stevinson Almond,TREW 3,1082,2069
2022-04-26 08:24:18,Stevinson Almond,TREW 3,1083,1978
2022-04-26 08:14:08,Stevinson Almond,TREW 3,1082,2088
2022-04-26 08:04:04,Stevinson Almond,TREW 3,1082,2064
2022-04-26 07:53:48,Stevinson Almond,TREW 3,1083,1910
2022-04-26 07:43:37,Stevinson Almond,TREW 3,1085,1759
2022-04-26 07:33:29,Stevinson Almond,TREW 3,1080,2184
2022-04-26 07:23:16,Stevinson Almond,TREW 3,1083,1902
2022-04-26 07:13:05,Stevinson Almond,TREW 3,1080,2229
2022-04-26 07:02:54,Stevinson Almond,TREW 3,1081,2142
2022-04-26 06:52:43,Stevinson Almond,TREW 3,1082,2037
2022-04-26 06:42:36,Stevinson Almond,TREW 3,1082,2032
2022-04-26 06:32:27,Stevinson Almond,TREW 3,1083,1950
2022-04-26 06:22:13,Stevinson Almond,TREW 3,1083,2065
2022-04-26 06:12:01,Stevinson Almond,TREW 3,1084,1917
2022-04-26 06:01:51,Stevinson Almond,TREW 3,1084,2044
2022-04-26 05:51:40,Stevinson Almond,TREW 3,1086,1819
2022-04-26 05:41:34,Stevinson Almond,TREW 3,1083,2120
2022-04-26 05:31:20,Stevinson Almond,TREW 3,1085,1946
2022-04-26 05:21:13,Stevinson Almond,TREW 3,1085,2003
2022-04-26 05:10:58,Stevinson Almond,TREW 3,1089,1745
2022-04-26 05:00:48,Stevinson Almond,TREW 3,1084,2301
2022-04-26 04:50:37,Stevinson Almond,TREW 3,1087,1967
2022-04-26 04:40:27,Stevinson Almond,TREW 3,1087,1990
2022-04-26 04:30:17,Stevinson Almond,TREW 3,1087,2086
2022-04-26 04:20:07,Stevinson Almond,TREW 3,1087,2113
2022-04-26 04:09:59,Stevinson Almond,TREW 3,1087,2239
2022-04-26 03:59:46,Stevinson Almond,TREW 3,1090,1906
2022-04-26 03:49:34,Stevinson Almond,TREW 3,1092,1797
2022-04-26 03:39:24,Stevinson Almond,TREW 3,1088,2244
2022-04-26 03:29:14,Stevinson Almond,TREW 3,1091,1921
2022-04-26 03:19:04,Stevinson Almond,TREW 3,1092,1926
2022-04-26 03:08:55,Stevinson Almond,TREW 3,1095,1716
2022-04-26 02:58:43,Stevinson Almond,TREW 3,1089,2399
2022-04-26 02:48:37,Stevinson Almond,TREW 3,1093,1977
2022-04-26 02:38:20,Stevinson Almond,TREW 3,1096,1748
2022-04-26 02:28:10,Stevinson Almond,TREW 3,1091,2375
2022-04-26 02:17:59,Stevinson Almond,TREW 3,1092,2324
2022-04-26 02:07:48,Stevinson Almond,TREW 3,1095,1998
2022-04-26 01:57:38,Stevinson Almond,TREW 3,1094,2136
2022-04-26 01:47:34,Stevinson Almond,TREW 3,1095,2179
2022-04-26 01:37:18,Stevinson Almond,TREW 3,1097,2002
2022-04-26 01:27:06,Stevinson Almond,TREW 3,1095,2386
2022-04-26 01:16:55,Stevinson Almond,TREW 3,1100,1835
2022-04-26 01:06:46,Stevinson Almond,TREW 3,1097,2227
2022-04-26 00:56:34,Stevinson Almond,TREW 3,1097,2347
2022-04-26 00:46:26,Stevinson Almond,TREW 3,1101,1950
2022-04-26 00:36:16,Stevinson Almond,TREW 3,1099,2160
2022-04-26 00:26:09,Stevinson Almond,TREW 3,1101,1988
2022-04-26 00:15:53,Stevinson Almond,TREW 3,1102,1955
2022-04-26 00:05:43,Stevinson Almond,TREW 3,1101,2162
2022-04-25 23:55:32,Stevinson Almond,TREW 3,1103,1943
2022-04-25 23:45:22,Stevinson Almond,TREW 3,1104,1924
2022-04-25 23:35:11,Stevinson Almond,TREW 3,1106,1811
2022-04-25 23:25:02,Stevinson Almond,TREW 3,1102,2368
2022-04-25 23:14:55,Stevinson Almond,TREW 3,1106,1939
2022-04-25 22:54:29,Stevinson Almond,TREW 3,1103,2446
2022-04-25 22:44:18,Stevinson Almond,TREW 3,1110,1716
2022-04-25 22:34:08,Stevinson Almond,TREW 3,1104,2399
2022-04-25 22:23:57,Stevinson Almond,TREW 3,1110,1766
2022-04-25 22:13:47,Stevinson Almond,TREW 3,1106,2253
2022-04-25 22:03:37,Stevinson Almond,TREW 3,1111,1724
2022-04-25 21:53:27,Stevinson Almond,TREW 3,1107,2247
2022-04-25 21:43:16,Stevinson Almond,TREW 3,1112,1761
2022-04-25 21:33:06,Stevinson Almond,TREW 3,1107,2331
2022-04-25 21:22:54,Stevinson Almond,TREW 3,1108,2230
2022-04-25 21:12:44,Stevinson Almond,TREW 3,1111,1927
2022-04-25 21:02:37,Stevinson Almond,TREW 3,1109,2241
2022-04-25 20:52:23,Stevinson Almond,TREW 3,1114,1779
2022-04-25 20:42:19,Stevinson Almond,TREW 3,1109,2238
2022-04-25 20:21:53,Stevinson Almond,TREW 3,1109,2375
2022-04-25 20:11:42,Stevinson Almond,TREW 3,1113,1966
2022-04-25 20:01:32,Stevinson Almond,TREW 3,1111,2234
2022-04-25 19:51:22,Stevinson Almond,TREW 3,1113,1992
2022-04-25 19:41:11,Stevinson Almond,TREW 3,1114,1894
2022-04-25 19:31:05,Stevinson Almond,TREW 3,1112,2166
2022-04-25 19:20:56,Stevinson Almond,TREW 3,1114,1970
2022-04-25 19:10:40,Stevinson Almond,TREW 3,1112,2218
2022-04-25 19:00:30,Stevinson Almond,TREW 3,1114,1993
2022-04-25 18:50:20,Stevinson Almond,TREW 3,1113,2121
2022-04-25 18:40:10,Stevinson Almond,TREW 3,1114,2043
2022-04-25 18:30:00,Stevinson Almond,TREW 3,1115,1998
2022-04-25 18:19:49,Stevinson Almond,TREW 3,1115,1945
2022-04-25 18:09:44,Stevinson Almond,TREW 3,1116,1846
2022-04-25 17:59:33,Stevinson Almond,TREW 3,1113,2247
2022-04-25 17:49:17,Stevinson Almond,TREW 3,1118,1749
2022-04-25 17:39:07,Stevinson Almond,TREW 3,1112,2314
2022-04-25 17:28:57,Stevinson Almond,TREW 3,1114,2046
2022-04-25 17:18:47,Stevinson Almond,TREW 3,1116,1843
2022-04-25 17:08:37,Stevinson Almond,TREW 3,1113,2211
2022-04-25 16:58:33,Stevinson Almond,TREW 3,1113,2201
2022-04-25 16:48:19,Stevinson Almond,TREW 3,1115,2001
2022-04-25 16:38:05,Stevinson Almond,TREW 3,1115,2018
2022-04-25 16:27:56,Stevinson Almond,TREW 3,1114,2112
2022-04-25 16:17:45,Stevinson Almond,TREW 3,1115,2005
2022-04-25 16:07:34,Stevinson Almond,TREW 3,1113,2195
2022-04-25 15:57:24,Stevinson Almond,TREW 3,1116,1878
2022-04-25 15:47:14,Stevinson Almond,TREW 3,1115,1989
2022-04-25 15:37:11,Stevinson Almond,TREW 3,1116,1860
2022-04-25 15:26:52,Stevinson Almond,TREW 3,1113,2167
2022-04-25 15:16:42,Stevinson Almond,TREW 3,1115,1965
2022-04-25 15:06:32,Stevinson Almond,TREW 3,1114,2102
2022-04-25 14:56:22,Stevinson Almond,TREW 3,1114,2039
2022-04-25 14:46:11,Stevinson Almond,TREW 3,1118,1695
2022-04-25 14:36:01,Stevinson Almond,TREW 3,1112,2310
2022-04-25 14:25:55,Stevinson Almond,TREW 3,1113,2162
2022-04-25 14:15:43,Stevinson Almond,TREW 3,1114,2070
2022-04-25 14:05:29,Stevinson Almond,TREW 3,1117,1750
2022-04-25 13:55:19,Stevinson Almond,TREW 3,1112,2227
2022-04-25 13:45:08,Stevinson Almond,TREW 3,1116,1784
2022-04-25 13:34:58,Stevinson Almond,TREW 3,1112,2121
2022-04-25 13:24:48,Stevinson Almond,TREW 3,1113,1992
2022-04-25 13:14:39,Stevinson Almond,TREW 3,1112,2035
2022-04-25 13:04:29,Stevinson Almond,TREW 3,1113,1933
2022-04-25 12:54:18,Stevinson Almond,TREW 3,1116,1651
2022-04-25 12:44:08,Stevinson Almond,TREW 3,1110,2294
2022-04-25 12:33:58,Stevinson Almond,TREW 3,1112,2005
2022-04-25 12:23:47,Stevinson Almond,TREW 3,1111,2163
2022-04-25 12:13:36,Stevinson Almond,TREW 3,1116,1715
2022-04-25 12:03:26,Stevinson Almond,TREW 3,1110,2367
2022-04-25 11:53:21,Stevinson Almond,TREW 3,1115,1864
2022-04-25 11:43:06,Stevinson Almond,TREW 3,1112,2396
2022-04-25 11:32:55,Stevinson Almond,TREW 3,1117,1958
2022-04-25 11:22:43,Stevinson Almond,TREW 3,1120,1763
2022-04-25 11:12:33,Stevinson Almond,TREW 3,1115,2168
2022-04-25 11:02:23,Stevinson Almond,TREW 3,1116,1791
2022-04-25 10:52:13,Stevinson Almond,TREW 3,1110,1989
2022-04-25 10:42:03,Stevinson Almond,TREW 3,1110,1654
2022-04-25 10:31:56,Stevinson Almond,TREW 3,1099,2349
2022-04-25 10:21:40,Stevinson Almond,TREW 3,1096,2327
2022-04-25 10:11:29,Stevinson Almond,TREW 3,1101,1613
2022-04-25 10:01:19,Stevinson Almond,TREW 3,1092,2253
2022-04-25 09:51:08,Stevinson Almond,TREW 3,1094,1689
2022-04-25 09:40:58,Stevinson Almond,TREW 3,1088,2024
2022-04-25 09:30:47,Stevinson Almond,TREW 3,1088,1691
2022-04-25 09:20:43,Stevinson Almond,TREW 3,1080,2200
2022-04-25 09:10:26,Stevinson Almond,TREW 3,1081,1883
2022-04-25 09:00:17,Stevinson Almond,TREW 3,1078,2091
2022-04-25 08:50:06,Stevinson Almond,TREW 3,1077,2296
2022-04-25 08:39:54,Stevinson Almond,TREW 3,1080,1976
2022-04-25 08:29:43,Stevinson Almond,TREW 3,1078,2202
2022-04-25 08:19:32,Stevinson Almond,TREW 3,1078,2130
2022-04-25 08:09:20,Stevinson Almond,TREW 3,1082,1723
2022-04-25 07:59:15,Stevinson Almond,TREW 3,1076,2197
2022-04-25 07:38:49,Stevinson Almond,TREW 3,1078,1872
2022-04-25 07:28:39,Stevinson Almond,TREW 3,1077,1950
2022-04-25 07:18:28,Stevinson Almond,TREW 3,1075,2222
2022-04-25 07:08:17,Stevinson Almond,TREW 3,1080,1793
2022-04-25 06:58:08,Stevinson Almond,TREW 3,1075,2256
2022-04-25 06:48:02,Stevinson Almond,TREW 3,1082,1693
2022-04-25 06:27:34,Stevinson Almond,TREW 3,1082,1728
2022-04-25 06:17:24,Stevinson Almond,TREW 3,1077,2250
2022-04-25 06:07:13,Stevinson Almond,TREW 3,1080,1949
2022-04-25 05:57:01,Stevinson Almond,TREW 3,1080,1971
2022-04-25 05:46:51,Stevinson Almond,TREW 3,1080,1979
2022-04-25 05:36:45,Stevinson Almond,TREW 3,1080,2072
2022-04-25 05:06:08,Stevinson Almond,TREW 3,1085,1756
2022-04-25 04:55:57,Stevinson Almond,TREW 3,1080,2257
2022-04-25 04:45:52,Stevinson Almond,TREW 3,1083,1939
2022-04-25 04:35:36,Stevinson Almond,TREW 3,1083,2063
2022-04-25 04:25:26,Stevinson Almond,TREW 3,1082,2134
2022-04-25 03:54:53,Stevinson Almond,TREW 3,1085,1951
2022-04-25 03:44:42,Stevinson Almond,TREW 3,1087,1887
2022-04-25 03:34:38,Stevinson Almond,TREW 3,1086,2076
2022-04-25 03:24:26,Stevinson Almond,TREW 3,1085,2162
2022-04-25 03:14:10,Stevinson Almond,TREW 3,1087,2020
2022-04-25 03:04:04,Stevinson Almond,TREW 3,1086,2182
2022-04-25 02:33:28,Stevinson Almond,TREW 3,1087,2310
2022-04-25 02:23:17,Stevinson Almond,TREW 3,1089,2063
2022-04-25 02:13:07,Stevinson Almond,TREW 3,1090,2022
2022-04-25 02:02:56,Stevinson Almond,TREW 3,1091,1953
2022-04-25 01:52:46,Stevinson Almond,TREW 3,1092,1945
2022-04-25 01:42:42,Stevinson Almond,TREW 3,1092,1979
2022-04-25 01:22:16,Stevinson Almond,TREW 3,1094,1867
2022-04-25 01:12:05,Stevinson Almond,TREW 3,1094,1884
2022-04-25 01:01:55,Stevinson Almond,TREW 3,1092,2228
2022-04-25 00:51:45,Stevinson Almond,TREW 3,1095,1921
2022-04-25 00:41:40,Stevinson Almond,TREW 3,1096,1874
2022-04-25 00:31:25,Stevinson Almond,TREW 3,1093,2258
2022-04-25 00:11:03,Stevinson Almond,TREW 3,1094,2238
2022-04-25 00:00:53,Stevinson Almond,TREW 3,1095,2132
2022-04-24 23:50:42,Stevinson Almond,TREW 3,1095,2222
2022-04-24 23:40:32,Stevinson Almond,TREW 3,1096,2161
2022-04-24 23:30:21,Stevinson Almond,TREW 3,1096,2154
2022-04-24 23:20:11,Stevinson Almond,TREW 3,1097,2133
2022-04-24 23:10:01,Stevinson Almond,TREW 3,1101,1796
2022-04-24 22:59:50,Stevinson Almond,TREW 3,1096,2378
2022-04-24 22:49:40,Stevinson Almond,TREW 3,1100,1946
2022-04-24 22:39:29,Stevinson Almond,TREW 3,1099,2130
2022-04-24 22:29:19,Stevinson Almond,TREW 3,1100,2002
2022-04-24 22:19:14,Stevinson Almond,TREW 3,1099,2223
2022-04-24 22:08:58,Stevinson Almond,TREW 3,1102,1939
2022-04-24 21:58:53,Stevinson Almond,TREW 3,1103,1913
2022-04-24 21:28:16,Stevinson Almond,TREW 3,1105,1840
2022-04-24 21:18:06,Stevinson Almond,TREW 3,1101,2346
2022-04-24 21:07:55,Stevinson Almond,TREW 3,1105,1902
2022-04-24 20:57:51,Stevinson Almond,TREW 3,1103,2201
2022-04-24 20:47:35,Stevinson Almond,TREW 3,1103,2217
2022-04-24 20:37:24,Stevinson Almond,TREW 3,1104,2140
2022-04-24 20:17:04,Stevinson Almond,TREW 3,1105,2136
2022-04-24 20:06:53,Stevinson Almond,TREW 3,1107,1994
2022-04-24 19:56:43,Stevinson Almond,TREW 3,1107,1999
2022-04-24 19:46:33,Stevinson Almond,TREW 3,1106,2164
2022-04-24 19:36:22,Stevinson Almond,TREW 3,1108,2049
2022-04-24 19:26:12,Stevinson Almond,TREW 3,1110,1893
2022-04-24 19:16:07,Stevinson Almond,TREW 3,1107,2290
2022-04-24 18:55:41,Stevinson Almond,TREW 3,1107,2316
2022-04-24 18:45:30,Stevinson Almond,TREW 3,1107,2349
2022-04-24 18:35:19,Stevinson Almond,TREW 3,1110,2017
2022-04-24 18:25:09,Stevinson Almond,TREW 3,1111,1865
2022-04-24 18:14:59,Stevinson Almond,TREW 3,1113,1737
2022-04-24 17:54:38,Stevinson Almond,TREW 3,1113,1798
2022-04-24 17:44:28,Stevinson Almond,TREW 3,1108,2312
2022-04-24 17:34:18,Stevinson Almond,TREW 3,1113,1799
2022-04-24 17:24:14,Stevinson Almond,TREW 3,1109,2204
2022-04-24 17:13:58,Stevinson Almond,TREW 3,1111,1970
2022-04-24 17:03:53,Stevinson Almond,TREW 3,1109,2277
2022-04-24 16:33:18,Stevinson Almond,TREW 3,1113,1811
2022-04-24 16:23:05,Stevinson Almond,TREW 3,1109,2170
2022-04-24 16:12:55,Stevinson Almond,TREW 3,1113,1847
2022-04-24 16:02:48,Stevinson Almond,TREW 3,1109,2255
2022-04-24 15:52:35,Stevinson Almond,TREW 3,1111,1979
2022-04-24 15:42:27,Stevinson Almond,TREW 3,1109,2185
2022-04-24 15:32:17,Stevinson Almond,TREW 3,1111,1974
2022-04-24 15:11:53,Stevinson Almond,TREW 3,1110,2079
2022-04-24 15:01:42,Stevinson Almond,TREW 3,1108,2323
2022-04-24 14:51:30,Stevinson Almond,TREW 3,1108,2251
2022-04-24 14:41:26,Stevinson Almond,TREW 3,1110,1975
2022-04-24 14:31:09,Stevinson Almond,TREW 3,1108,2223
2022-04-24 14:20:58,Stevinson Almond,TREW 3,1108,2243
2022-04-24 14:10:52,Stevinson Almond,TREW 3,1112,1816
2022-04-24 14:00:41,Stevinson Almond,TREW 3,1108,2144
2022-04-24 13:50:28,Stevinson Almond,TREW 3,1109,1982
2022-04-24 13:40:17,Stevinson Almond,TREW 3,1106,2306
2022-04-24 13:30:06,Stevinson Almond,TREW 3,1108,1983
2022-04-24 13:20:02,Stevinson Almond,TREW 3,1110,1775
2022-04-24 13:09:46,Stevinson Almond,TREW 3,1105,2191
2022-04-24 12:39:12,Stevinson Almond,TREW 3,1108,1866
2022-04-24 12:29:08,Stevinson Almond,TREW 3,1105,2202
2022-04-24 12:18:51,Stevinson Almond,TREW 3,1105,2215
2022-04-24 12:08:40,Stevinson Almond,TREW 3,1105,2217
2022-04-24 11:58:35,Stevinson Almond,TREW 3,1108,1934
2022-04-24 11:28:01,Stevinson Almond,TREW 3,1107,2307
2022-04-24 11:17:47,Stevinson Almond,TREW 3,1110,1774
2022-04-24 11:07:37,Stevinson Almond,TREW 3,1105,1932
2022-04-24 10:57:25,Stevinson Almond,TREW 3,1100,2072
2022-04-24 10:47:13,Stevinson Almond,TREW 3,1095,2360
2022-04-24 10:37:01,Stevinson Almond,TREW 3,1092,2265
2022-04-24 10:16:42,Stevinson Almond,TREW 3,1093,1697
2022-04-24 10:06:29,Stevinson Almond,TREW 3,1087,2042
2022-04-24 09:56:19,Stevinson Almond,TREW 3,1086,1876
2022-04-24 09:46:08,Stevinson Almond,TREW 3,1086,1685
2022-04-24 09:35:58,Stevinson Almond,TREW 3,1078,2231
2022-04-24 09:25:47,Stevinson Almond,TREW 3,1078,1968
2022-04-24 09:15:35,Stevinson Almond,TREW 3,1074,2283
2022-04-24 09:05:27,Stevinson Almond,TREW 3,1076,1976
2022-04-24 08:55:13,Stevinson Almond,TREW 3,1076,2012
2022-04-24 08:45:01,Stevinson Almond,TREW 3,1074,2244
2022-04-24 08:34:53,Stevinson Almond,TREW 3,1074,2390
2022-04-24 08:24:39,Stevinson Almond,TREW 3,1079,1773
2022-04-24 08:14:28,Stevinson Almond,TREW 3,1074,2182
2022-04-24 08:04:18,Stevinson Almond,TREW 3,1078,1768
2022-04-24 07:54:09,Stevinson Almond,TREW 3,1073,2104
2022-04-24 07:33:47,Stevinson Almond,TREW 3,1073,2073
2022-04-24 07:23:36,Stevinson Almond,TREW 3,1072,2156
2022-04-24 07:13:28,Stevinson Almond,TREW 3,1075,1891
2022-04-24 07:03:15,Stevinson Almond,TREW 3,1072,2186
2022-04-24 06:53:04,Stevinson Almond,TREW 3,1075,1906
2022-04-24 06:42:54,Stevinson Almond,TREW 3,1073,2181
2022-04-24 06:32:46,Stevinson Almond,TREW 3,1077,1822
2022-04-24 06:22:33,Stevinson Almond,TREW 3,1073,2299
2022-04-24 06:12:22,Stevinson Almond,TREW 3,1079,1768
2022-04-24 06:02:12,Stevinson Almond,TREW 3,1074,2279
2022-04-24 05:52:01,Stevinson Almond,TREW 3,1077,1961
2022-04-24 05:41:50,Stevinson Almond,TREW 3,1077,2006
2022-04-24 05:31:42,Stevinson Almond,TREW 3,1077,2063
2022-04-24 05:21:29,Stevinson Almond,TREW 3,1076,2242
2022-04-24 05:11:17,Stevinson Almond,TREW 3,1080,1873
2022-04-24 05:01:06,Stevinson Almond,TREW 3,1077,2248
2022-04-24 04:50:59,Stevinson Almond,TREW 3,1080,1953
2022-04-24 04:40:44,Stevinson Almond,TREW 3,1080,1952
2022-04-24 04:30:35,Stevinson Almond,TREW 3,1079,2084
2022-04-24 04:20:24,Stevinson Almond,TREW 3,1079,2118
2022-04-24 04:10:14,Stevinson Almond,TREW 3,1080,2018
2022-04-24 03:49:52,Stevinson Almond,TREW 3,1083,1840
2022-04-24 03:39:42,Stevinson Almond,TREW 3,1080,2132
2022-04-24 03:29:35,Stevinson Almond,TREW 3,1081,2104
2022-04-24 03:09:09,Stevinson Almond,TREW 3,1084,1854
