Date and Time,Field,Sensor ID,Value 1,Value 2
2022-04-28 01:06:43,Stevinson Almond,TREW 5,1059,2592
2022-04-28 00:56:29,Stevinson Almond,TREW 5,1061,2416
2022-04-28 00:46:16,Stevinson Almond,TREW 5,1063,2292
2022-04-28 00:36:06,Stevinson Almond,TREW 5,1061,2588
2022-04-28 00:25:55,Stevinson Almond,TREW 5,1062,2584
2022-04-28 00:15:45,Stevinson Almond,TREW 5,1066,2218
2022-04-27 23:45:14,Stevinson Almond,TREW 5,1067,2290
2022-04-27 23:35:05,Stevinson Almond,TREW 5,1066,2515
2022-04-27 23:24:54,Stevinson Almond,TREW 5,1066,2585
2022-04-27 23:14:44,Stevinson Almond,TREW 5,1069,2339
2022-04-27 23:04:34,Stevinson Almond,TREW 5,1068,2541
2022-04-27 22:54:23,Stevinson Almond,TREW 5,1072,2206
2022-04-27 22:34:02,Stevinson Almond,TREW 5,1073,2262
2022-04-27 22:23:51,Stevinson Almond,TREW 5,1070,2694
2022-04-27 22:13:40,Stevinson Almond,TREW 5,1075,2265
2022-04-27 22:03:31,Stevinson Almond,TREW 5,1073,2542
2022-04-27 21:53:21,Stevinson Almond,TREW 5,1076,2326
2022-04-27 21:43:11,Stevinson Almond,TREW 5,1075,2530
2022-04-27 21:33:05,Stevinson Almond,TREW 5,1077,2382
2022-04-27 21:12:41,Stevinson Almond,TREW 5,1080,2257
2022-04-27 21:02:31,Stevinson Almond,TREW 5,1082,2178
2022-04-27 20:52:25,Stevinson Almond,TREW 5,1079,2612
2022-04-27 20:42:10,Stevinson Almond,TREW 5,1084,2153
2022-04-27 20:32:01,Stevinson Almond,TREW 5,1081,2587
2022-04-27 20:21:51,Stevinson Almond,TREW 5,1085,2247
2022-04-27 20:01:34,Stevinson Almond,TREW 5,1086,2300
2022-04-27 19:51:21,Stevinson Almond,TREW 5,1089,2121
2022-04-27 19:41:08,Stevinson Almond,TREW 5,1091,2011
2022-04-27 19:30:58,Stevinson Almond,TREW 5,1086,2612
2022-04-27 19:20:47,Stevinson Almond,TREW 5,1093,1996
2022-04-27 19:10:38,Stevinson Almond,TREW 5,1087,2659
2022-04-27 19:00:32,Stevinson Almond,TREW 5,1093,2118
2022-04-27 18:40:07,Stevinson Almond,TREW 5,1092,2319
2022-04-27 18:29:57,Stevinson Almond,TREW 5,1093,2250
2022-04-27 18:19:46,Stevinson Almond,TREW 5,1091,2554
2022-04-27 18:09:36,Stevinson Almond,TREW 5,1093,2326
2022-04-27 17:59:25,Stevinson Almond,TREW 5,1090,2706
2022-04-27 17:49:19,Stevinson Almond,TREW 5,1096,2012
2022-04-27 17:39:08,Stevinson Almond,TREW 5,1091,2482
2022-04-27 17:28:54,Stevinson Almond,TREW 5,1091,2484
2022-04-27 17:18:43,Stevinson Almond,TREW 5,1096,2015
2022-04-27 17:08:34,Stevinson Almond,TREW 5,1090,2589
2022-04-27 16:58:23,Stevinson Almond,TREW 5,1095,2070
2022-04-27 16:48:14,Stevinson Almond,TREW 5,1090,2455
2022-04-27 16:38:10,Stevinson Almond,TREW 5,1093,2107
2022-04-27 16:07:38,Stevinson Almond,TREW 5,1087,2576
2022-04-27 15:57:26,Stevinson Almond,TREW 5,1088,2351
2022-04-27 15:47:13,Stevinson Almond,TREW 5,1086,2591
2022-04-27 15:37:01,Stevinson Almond,TREW 5,1086,2485
2022-04-27 15:26:50,Stevinson Almond,TREW 5,1089,2087
2022-04-27 15:16:46,Stevinson Almond,TREW 5,1085,2430
2022-04-27 14:56:21,Stevinson Almond,TREW 5,1086,2200
2022-04-27 14:46:15,Stevinson Almond,TREW 5,1082,2576
2022-04-27 14:35:59,Stevinson Almond,TREW 5,1082,2494
2022-04-27 14:25:49,Stevinson Almond,TREW 5,1086,2047
2022-04-27 14:15:39,Stevinson Almond,TREW 5,1081,2458
2022-04-27 14:05:28,Stevinson Almond,TREW 5,1080,2513
2022-04-27 13:34:56,Stevinson Almond,TREW 5,1078,2517
2022-04-27 13:24:49,Stevinson Almond,TREW 5,1078,2521
2022-04-27 13:14:34,Stevinson Almond,TREW 5,1083,1983
2022-04-27 13:04:25,Stevinson Almond,TREW 5,1076,2544
2022-04-27 12:54:13,Stevinson Almond,TREW 5,1075,2594
2022-04-27 12:44:07,Stevinson Almond,TREW 5,1080,1986
2022-04-27 12:33:58,Stevinson Almond,TREW 5,1072,2635
2022-04-27 12:23:42,Stevinson Almond,TREW 5,1073,2411
2022-04-27 12:13:32,Stevinson Almond,TREW 5,1073,2252
2022-04-27 12:03:25,Stevinson Almond,TREW 5,1069,2527
2022-04-27 11:53:14,Stevinson Almond,TREW 5,1072,2046
2022-04-27 11:43:06,Stevinson Almond,TREW 5,1066,2402
2022-04-27 11:22:46,Stevinson Almond,TREW 5,1061,2357
2022-04-27 11:12:32,Stevinson Almond,TREW 5,1056,2680
2022-04-27 11:02:18,Stevinson Almond,TREW 5,1057,2295
2022-04-27 10:52:13,Stevinson Almond,TREW 5,1055,2270
2022-04-27 10:41:56,Stevinson Almond,TREW 5,1050,2672
2022-04-27 10:31:46,Stevinson Almond,TREW 5,1054,2053
2022-04-27 10:21:36,Stevinson Almond,TREW 5,1047,2493
2022-04-27 10:11:30,Stevinson Almond,TREW 5,1049,2042
2022-04-27 09:40:56,Stevinson Almond,TREW 5,1037,2556
2022-04-27 09:30:46,Stevinson Almond,TREW 5,1039,2223
2022-04-27 09:20:36,Stevinson Almond,TREW 5,1036,2469
2022-04-27 09:00:19,Stevinson Almond,TREW 5,1037,2548
2022-04-27 08:29:45,Stevinson Almond,TREW 5,1039,2314
2022-04-27 08:19:35,Stevinson Almond,TREW 5,1042,2028
2022-04-27 08:09:25,Stevinson Almond,TREW 5,1035,2738
2022-04-27 07:59:13,Stevinson Almond,TREW 5,1036,2507
2022-04-27 07:49:03,Stevinson Almond,TREW 5,1037,2359
2022-04-27 07:08:20,Stevinson Almond,TREW 5,1034,2709
2022-04-27 06:58:10,Stevinson Almond,TREW 5,1037,2350
2022-04-27 06:47:59,Stevinson Almond,TREW 5,1040,2120
2022-04-27 06:37:50,Stevinson Almond,TREW 5,1036,2581
2022-04-27 05:57:15,Stevinson Almond,TREW 5,1040,2404
2022-04-27 05:47:00,Stevinson Almond,TREW 5,1040,2462
2022-04-27 05:26:40,Stevinson Almond,TREW 5,1041,2494
2022-04-27 05:16:29,Stevinson Almond,TREW 5,1043,2311
2022-04-27 04:35:48,Stevinson Almond,TREW 5,1045,2390
2022-04-27 04:25:43,Stevinson Almond,TREW 5,1045,2375
2022-04-27 04:15:27,Stevinson Almond,TREW 5,1046,2405
2022-04-27 04:05:17,Stevinson Almond,TREW 5,1046,2490
2022-04-27 03:55:12,Stevinson Almond,TREW 5,1047,2439
2022-04-27 03:24:43,Stevinson Almond,TREW 5,1048,2612
2022-04-27 03:14:27,Stevinson Almond,TREW 5,1051,2300
2022-04-27 03:04:21,Stevinson Almond,TREW 5,1049,2675
2022-04-27 02:54:04,Stevinson Almond,TREW 5,1052,2347
2022-04-27 02:43:56,Stevinson Almond,TREW 5,1051,2577
2022-04-27 02:33:44,Stevinson Almond,TREW 5,1053,2414
2022-04-27 02:13:28,Stevinson Almond,TREW 5,1054,2466
2022-04-27 02:03:12,Stevinson Almond,TREW 5,1059,2049
2022-04-27 01:53:03,Stevinson Almond,TREW 5,1054,2704
2022-04-27 01:42:52,Stevinson Almond,TREW 5,1057,2392
2022-04-27 01:22:34,Stevinson Almond,TREW 5,1058,2425
2022-04-27 00:52:02,Stevinson Almond,TREW 5,1061,2319
2022-04-27 00:41:51,Stevinson Almond,TREW 5,1063,2213
2022-04-27 00:31:42,Stevinson Almond,TREW 5,1060,2654
2022-04-27 00:11:26,Stevinson Almond,TREW 5,1064,2323
2022-04-26 23:40:49,Stevinson Almond,TREW 5,1068,2133
2022-04-26 23:30:40,Stevinson Almond,TREW 5,1065,2578
2022-04-26 23:20:34,Stevinson Almond,TREW 5,1067,2442
2022-04-26 23:10:19,Stevinson Almond,TREW 5,1069,2254
2022-04-26 23:00:09,Stevinson Almond,TREW 5,1070,2256
2022-04-26 22:09:24,Stevinson Almond,TREW 5,1072,2463
2022-04-26 21:59:08,Stevinson Almond,TREW 5,1072,2557
2022-04-26 21:48:57,Stevinson Almond,TREW 5,1076,2228
2022-04-26 20:58:07,Stevinson Almond,TREW 5,1077,2575
2022-04-26 20:47:56,Stevinson Almond,TREW 5,1081,2239
2022-04-26 20:37:46,Stevinson Almond,TREW 5,1081,2333
2022-04-26 20:27:39,Stevinson Almond,TREW 5,1080,2521
2022-04-26 20:17:32,Stevinson Almond,TREW 5,1084,2178
2022-04-26 19:46:56,Stevinson Almond,TREW 5,1088,2008
2022-04-26 19:36:46,Stevinson Almond,TREW 5,1083,2642
2022-04-26 19:26:36,Stevinson Almond,TREW 5,1087,2236
2022-04-26 19:16:26,Stevinson Almond,TREW 5,1085,2574
2022-04-26 18:35:45,Stevinson Almond,TREW 5,1087,2616
2022-04-26 18:25:35,Stevinson Almond,TREW 5,1089,2388
2022-04-26 18:15:30,Stevinson Almond,TREW 5,1091,2233
2022-04-26 18:05:14,Stevinson Almond,TREW 5,1092,2178
2022-04-26 17:55:09,Stevinson Almond,TREW 5,1091,2279
2022-04-26 17:24:39,Stevinson Almond,TREW 5,1091,2322
2022-04-26 17:14:24,Stevinson Almond,TREW 5,1090,2397
2022-04-26 17:04:14,Stevinson Almond,TREW 5,1090,2395
2022-04-26 16:54:03,Stevinson Almond,TREW 5,1088,2633
2022-04-26 16:43:52,Stevinson Almond,TREW 5,1088,2659
2022-04-26 15:53:02,Stevinson Almond,TREW 5,1088,2282
2022-04-26 15:42:53,Stevinson Almond,TREW 5,1088,2257
2022-04-26 15:22:34,Stevinson Almond,TREW 5,1086,2448
2022-04-26 14:41:51,Stevinson Almond,TREW 5,1083,2657
2022-04-26 14:31:41,Stevinson Almond,TREW 5,1086,2213
2022-04-26 14:21:30,Stevinson Almond,TREW 5,1088,2020
2022-04-26 14:11:23,Stevinson Almond,TREW 5,1082,2578
2022-04-26 13:20:30,Stevinson Almond,TREW 5,1081,2664
2022-04-26 13:10:19,Stevinson Almond,TREW 5,1087,1976
2022-04-26 13:00:09,Stevinson Almond,TREW 5,1080,2610
2022-04-26 12:19:27,Stevinson Almond,TREW 5,1082,1959
2022-04-26 12:09:21,Stevinson Almond,TREW 5,1074,2703
2022-04-26 11:59:06,Stevinson Almond,TREW 5,1080,1949
2022-04-26 11:48:56,Stevinson Almond,TREW 5,1071,2657
2022-04-26 11:38:49,Stevinson Almond,TREW 5,1070,2594
2022-04-26 11:18:21,Stevinson Almond,TREW 5,1072,2030
2022-04-26 11:08:12,Stevinson Almond,TREW 5,1065,2465
2022-04-26 10:58:01,Stevinson Almond,TREW 5,1062,2627
2022-04-26 10:47:50,Stevinson Almond,TREW 5,1063,2277
2022-04-26 10:37:39,Stevinson Almond,TREW 5,1061,2345
2022-04-26 10:27:29,Stevinson Almond,TREW 5,1063,2035
2022-04-26 10:17:20,Stevinson Almond,TREW 5,1057,2531
2022-04-26 10:07:07,Stevinson Almond,TREW 5,1054,2688
2022-04-26 09:46:46,Stevinson Almond,TREW 5,1056,1998
2022-04-26 09:36:34,Stevinson Almond,TREW 5,1049,2425
2022-04-26 09:26:23,Stevinson Almond,TREW 5,1051,2093
2022-04-26 09:16:19,Stevinson Almond,TREW 5,1046,2612
2022-04-26 09:06:05,Stevinson Almond,TREW 5,1047,2531
2022-04-26 08:15:13,Stevinson Almond,TREW 5,1054,2058
2022-04-26 08:05:09,Stevinson Almond,TREW 5,1047,2794
2022-04-26 07:54:52,Stevinson Almond,TREW 5,1053,2097
2022-04-26 07:14:10,Stevinson Almond,TREW 5,1050,2327
2022-04-26 07:04:00,Stevinson Almond,TREW 5,1049,2458
2022-04-26 06:53:50,Stevinson Almond,TREW 5,1050,2356
2022-04-26 06:43:40,Stevinson Almond,TREW 5,1053,2065
2022-04-26 05:42:43,Stevinson Almond,TREW 5,1052,2354
2022-04-26 05:22:17,Stevinson Almond,TREW 5,1054,2232
2022-04-26 04:31:26,Stevinson Almond,TREW 5,1053,2637
2022-04-26 04:21:16,Stevinson Almond,TREW 5,1056,2379
2022-04-26 04:11:06,Stevinson Almond,TREW 5,1055,2516
2022-04-26 04:00:57,Stevinson Almond,TREW 5,1054,2713
2022-04-26 03:20:12,Stevinson Almond,TREW 5,1060,2284
2022-04-26 03:10:03,Stevinson Almond,TREW 5,1058,2635
2022-04-26 02:59:51,Stevinson Almond,TREW 5,1058,2723
2022-04-26 02:49:48,Stevinson Almond,TREW 5,1063,2167
2022-04-26 02:09:03,Stevinson Almond,TREW 5,1063,2497
2022-04-26 01:58:50,Stevinson Almond,TREW 5,1064,2428
2022-04-26 01:38:30,Stevinson Almond,TREW 5,1066,2451
2022-04-26 01:28:23,Stevinson Almond,TREW 5,1067,2421
2022-04-26 00:47:38,Stevinson Almond,TREW 5,1069,2489
2022-04-26 00:37:28,Stevinson Almond,TREW 5,1073,2203
2022-04-26 00:17:10,Stevinson Almond,TREW 5,1074,2194
2022-04-25 23:26:18,Stevinson Almond,TREW 5,1075,2554
2022-04-25 23:16:13,Stevinson Almond,TREW 5,1079,2257
2022-04-25 23:05:58,Stevinson Almond,TREW 5,1077,2568
2022-04-25 22:15:08,Stevinson Almond,TREW 5,1080,2651
2022-04-25 22:04:57,Stevinson Almond,TREW 5,1081,2581
2022-04-25 21:54:46,Stevinson Almond,TREW 5,1082,2536
2022-04-25 21:44:41,Stevinson Almond,TREW 5,1085,2288
2022-04-25 21:03:56,Stevinson Almond,TREW 5,1088,2287
2022-04-25 20:53:46,Stevinson Almond,TREW 5,1089,2253
2022-04-25 20:33:27,Stevinson Almond,TREW 5,1088,2498
2022-04-25 19:52:49,Stevinson Almond,TREW 5,1094,2158
2022-04-25 19:42:35,Stevinson Almond,TREW 5,1096,2106
2022-04-25 18:31:26,Stevinson Almond,TREW 5,1097,2477
2022-04-25 18:21:16,Stevinson Almond,TREW 5,1100,2218
2022-04-25 17:20:21,Stevinson Almond,TREW 5,1100,2234
2022-04-25 17:10:06,Stevinson Almond,TREW 5,1102,2046
2022-04-25 17:00:03,Stevinson Almond,TREW 5,1097,2444
2022-04-25 16:49:47,Stevinson Almond,TREW 5,1097,2479
2022-04-25 15:58:54,Stevinson Almond,TREW 5,1095,2304
2022-04-25 15:48:44,Stevinson Almond,TREW 5,1095,2291
2022-04-25 14:47:44,Stevinson Almond,TREW 5,1095,2018
2022-04-25 14:37:31,Stevinson Almond,TREW 5,1090,2471
2022-04-25 14:27:25,Stevinson Almond,TREW 5,1090,2479
2022-04-25 14:17:10,Stevinson Almond,TREW 5,1091,2281
2022-04-25 13:26:18,Stevinson Almond,TREW 5,1090,2288
2022-04-25 13:16:13,Stevinson Almond,TREW 5,1093,1978
2022-04-25 13:06:06,Stevinson Almond,TREW 5,1087,2598
2022-04-25 12:15:09,Stevinson Almond,TREW 5,1087,2187
2022-04-25 12:04:56,Stevinson Almond,TREW 5,1087,2136
2022-04-25 11:54:51,Stevinson Almond,TREW 5,1082,2705
2022-04-25 11:44:35,Stevinson Almond,TREW 5,1082,2526
2022-04-25 11:03:54,Stevinson Almond,TREW 5,1074,2334
2022-04-25 10:53:39,Stevinson Almond,TREW 5,1074,2038
2022-04-25 10:43:34,Stevinson Almond,TREW 5,1068,2271
2022-04-25 10:33:19,Stevinson Almond,TREW 5,1067,2064
2022-04-25 09:42:30,Stevinson Almond,TREW 5,1051,2535
2022-04-25 09:22:13,Stevinson Almond,TREW 5,1049,2210
2022-04-25 09:12:02,Stevinson Almond,TREW 5,1046,2397
2022-04-25 08:21:05,Stevinson Almond,TREW 5,1045,2547
2022-04-25 08:10:54,Stevinson Almond,TREW 5,1047,2258
2022-04-25 07:09:59,Stevinson Almond,TREW 5,1043,2500
2022-04-25 06:59:43,Stevinson Almond,TREW 5,1043,2566
2022-04-25 05:48:31,Stevinson Almond,TREW 5,1045,2708
2022-04-25 05:38:25,Stevinson Almond,TREW 5,1049,2284
2022-04-25 05:28:11,Stevinson Almond,TREW 5,1048,2479
2022-04-25 04:37:22,Stevinson Almond,TREW 5,1050,2498
2022-04-25 04:27:06,Stevinson Almond,TREW 5,1055,2040
2022-04-25 03:26:12,Stevinson Almond,TREW 5,1053,2601
2022-04-25 03:15:55,Stevinson Almond,TREW 5,1059,2062
2022-04-25 03:05:46,Stevinson Almond,TREW 5,1054,2713
2022-04-25 02:55:37,Stevinson Almond,TREW 5,1057,2360
2022-04-25 01:54:34,Stevinson Almond,TREW 5,1061,2316
2022-04-25 01:44:27,Stevinson Almond,TREW 5,1060,2527
2022-04-25 01:34:22,Stevinson Almond,TREW 5,1063,2284
2022-04-25 00:53:33,Stevinson Almond,TREW 5,1063,2554
2022-04-25 00:43:27,Stevinson Almond,TREW 5,1066,2279
2022-04-25 00:23:09,Stevinson Almond,TREW 5,1065,2549
2022-04-24 23:22:04,Stevinson Almond,TREW 5,1069,2528
2022-04-24 23:11:55,Stevinson Almond,TREW 5,1072,2235
2022-04-24 22:10:51,Stevinson Almond,TREW 5,1073,2651
2022-04-24 22:00:45,Stevinson Almond,TREW 5,1077,2274
2022-04-24 20:59:50,Stevinson Almond,TREW 5,1079,2566
2022-04-24 20:49:30,Stevinson Almond,TREW 5,1080,2541
2022-04-24 20:39:21,Stevinson Almond,TREW 5,1082,2405
2022-04-24 19:38:20,Stevinson Almond,TREW 5,1086,2573
2022-04-24 19:28:11,Stevinson Almond,TREW 5,1087,2564
2022-04-24 18:27:07,Stevinson Almond,TREW 5,1091,2571
2022-04-24 18:16:57,Stevinson Almond,TREW 5,1096,2083
2022-04-24 17:15:59,Stevinson Almond,TREW 5,1093,2355
2022-04-24 17:05:49,Stevinson Almond,TREW 5,1095,2163
2022-04-24 16:55:41,Stevinson Almond,TREW 5,1092,2452
2022-04-24 16:04:48,Stevinson Almond,TREW 5,1088,2559
2022-04-24 15:54:34,Stevinson Almond,TREW 5,1093,2015
2022-04-24 15:44:25,Stevinson Almond,TREW 5,1088,2517
2022-04-24 14:43:27,Stevinson Almond,TREW 5,1085,2461
2022-04-24 14:23:03,Stevinson Almond,TREW 5,1083,2568
2022-04-24 13:22:02,Stevinson Almond,TREW 5,1081,2568
2022-04-24 13:11:54,Stevinson Almond,TREW 5,1085,2097
2022-04-24 12:10:55,Stevinson Almond,TREW 5,1081,2039
2022-04-24 12:00:41,Stevinson Almond,TREW 5,1076,2455
2022-04-24 10:49:29,Stevinson Almond,TREW 5,1058,2463
2022-04-24 10:39:20,Stevinson Almond,TREW 5,1057,2374
2022-04-24 09:28:08,Stevinson Almond,TREW 5,1040,2767
2022-04-24 08:16:56,Stevinson Almond,TREW 5,1041,2501
2022-04-24 07:05:39,Stevinson Almond,TREW 5,1042,2288
2022-04-24 06:55:27,Stevinson Almond,TREW 5,1045,2044
2022-04-24 05:54:24,Stevinson Almond,TREW 5,1044,2382
2022-04-24 05:44:16,Stevinson Almond,TREW 5,1042,2724
2022-04-24 05:34:03,Stevinson Almond,TREW 5,1044,2518
2022-04-24 04:22:47,Stevinson Almond,TREW 5,1046,2676
2022-04-24 03:21:45,Stevinson Almond,TREW 5,1051,2305
2022-04-24 03:11:35,Stevinson Almond,TREW 5,1051,2360
2022-04-24 02:10:39,Stevinson Almond,TREW 5,1053,2570
2022-04-24 01:50:14,Stevinson Almond,TREW 5,1058,2187
2022-04-24 00:39:01,Stevinson Almond,TREW 5,1059,2590
2022-04-23 22:06:23,Stevinson Almond,TREW 5,1072,2213
2022-04-23 20:55:13,Stevinson Almond,TREW 5,1077,2274
2022-04-23 20:45:04,Stevinson Almond,TREW 5,1079,2178
2022-04-23 19:44:08,Stevinson Almond,TREW 5,1083,2304
2022-04-23 19:34:00,Stevinson Almond,TREW 5,1084,2327
2022-04-23 18:22:39,Stevinson Almond,TREW 5,1090,2037
2022-04-23 18:02:24,Stevinson Almond,TREW 5,1088,2220
2022-04-23 17:31:50,Stevinson Almond,TREW 5,1087,2304
2022-04-23 17:01:14,Stevinson Almond,TREW 5,1090,1998
2022-04-23 16:20:33,Stevinson Almond,TREW 5,1085,2239
2022-04-23 16:10:25,Stevinson Almond,TREW 5,1086,2027
2022-04-23 16:00:16,Stevinson Almond,TREW 5,1080,2565
2022-04-23 15:50:01,Stevinson Almond,TREW 5,1080,2467
2022-04-23 15:39:52,Stevinson Almond,TREW 5,1085,1993
2022-04-23 15:19:34,Stevinson Almond,TREW 5,1081,2229
2022-04-23 14:38:50,Stevinson Almond,TREW 5,1082,1999
2022-04-23 14:28:43,Stevinson Almond,TREW 5,1076,2556
2022-04-23 14:08:18,Stevinson Almond,TREW 5,1075,2656
2022-04-23 13:48:00,Stevinson Almond,TREW 5,1076,2473
2022-04-23 13:27:38,Stevinson Almond,TREW 5,1075,2412
2022-04-23 13:17:28,Stevinson Almond,TREW 5,1075,2393
2022-04-23 13:07:17,Stevinson Almond,TREW 5,1076,2237
2022-04-23 12:26:39,Stevinson Almond,TREW 5,1072,2283
2022-04-23 12:06:20,Stevinson Almond,TREW 5,1067,2624
2022-04-23 11:56:06,Stevinson Almond,TREW 5,1068,2295
2022-04-23 11:15:23,Stevinson Almond,TREW 5,1057,2379
2022-04-23 10:54:59,Stevinson Almond,TREW 5,1051,2616
2022-04-23 10:44:49,Stevinson Almond,TREW 5,1056,1899
2022-04-23 10:34:42,Stevinson Almond,TREW 5,1046,2752
2022-04-23 09:33:33,Stevinson Almond,TREW 5,1035,2721
2022-04-23 09:23:29,Stevinson Almond,TREW 5,1039,2228
2022-04-23 09:03:07,Stevinson Almond,TREW 5,1039,2290
2022-04-23 08:22:22,Stevinson Almond,TREW 5,1035,2773
2022-04-23 08:12:10,Stevinson Almond,TREW 5,1035,2598
2022-04-23 08:02:01,Stevinson Almond,TREW 5,1038,2261
2022-04-23 06:50:52,Stevinson Almond,TREW 5,1035,2524
2022-04-23 06:10:12,Stevinson Almond,TREW 5,1038,2330
2022-04-23 06:00:03,Stevinson Almond,TREW 5,1037,2508
2022-04-23 05:49:53,Stevinson Almond,TREW 5,1038,2426
2022-04-23 05:39:41,Stevinson Almond,TREW 5,1038,2473
2022-04-23 05:29:36,Stevinson Almond,TREW 5,1040,2310
2022-04-23 04:38:41,Stevinson Almond,TREW 5,1044,2114
2022-04-23 04:28:28,Stevinson Almond,TREW 5,1041,2513
2022-04-23 04:18:21,Stevinson Almond,TREW 5,1043,2352
2022-04-23 03:17:18,Stevinson Almond,TREW 5,1044,2596
2022-04-23 03:07:09,Stevinson Almond,TREW 5,1047,2277
2022-04-23 02:16:21,Stevinson Almond,TREW 5,1049,2303
2022-04-23 01:55:59,Stevinson Almond,TREW 5,1048,2593
2022-04-23 01:05:09,Stevinson Almond,TREW 5,1051,2505
2022-04-23 00:44:49,Stevinson Almond,TREW 5,1054,2346
2022-04-23 00:34:41,Stevinson Almond,TREW 5,1057,2112
2022-04-22 23:33:35,Stevinson Almond,TREW 5,1061,2068
2022-04-22 23:23:27,Stevinson Almond,TREW 5,1056,2641
2022-04-22 22:22:26,Stevinson Almond,TREW 5,1063,2263
2022-04-22 22:12:16,Stevinson Almond,TREW 5,1061,2545
2022-04-22 22:02:11,Stevinson Almond,TREW 5,1066,2089
2022-04-22 21:21:27,Stevinson Almond,TREW 5,1067,2214
2022-04-22 21:01:07,Stevinson Almond,TREW 5,1070,2023
2022-04-22 17:07:12,Stevinson Almond,TREW 5,1077,2057
2022-04-22 15:55:57,Stevinson Almond,TREW 5,1070,2489
2022-04-22 14:34:33,Stevinson Almond,TREW 5,1073,1985
2022-04-22 08:18:17,Stevinson Almond,TREW 5,1045,2305
2022-04-22 07:47:48,Stevinson Almond,TREW 5,1046,2112
2022-04-22 05:35:30,Stevinson Almond,TREW 5,1045,2335
2022-04-22 04:34:27,Stevinson Almond,TREW 5,1044,2616
2022-04-22 00:50:49,Stevinson Almond,TREW 5,1051,2317
2022-04-21 18:24:15,Stevinson Almond,TREW 5,1061,2402
2022-04-21 14:10:01,Stevinson Almond,TREW 5,1065,2507
2022-04-21 13:08:58,Stevinson Almond,TREW 5,1065,2498
2022-04-21 02:48:39,Stevinson Almond,TREW 5,1059,2558
2022-04-21 02:28:16,Stevinson Almond,TREW 5,1063,2162
2022-04-21 01:37:20,Stevinson Almond,TREW 5,1066,2128
2022-04-21 01:27:10,Stevinson Almond,TREW 5,1063,2557
2022-04-20 23:45:30,Stevinson Almond,TREW 5,1070,2192
2022-04-20 22:44:32,Stevinson Almond,TREW 5,1069,2620
2022-04-20 22:34:26,Stevinson Almond,TREW 5,1070,2536
2022-04-20 21:53:40,Stevinson Almond,TREW 5,1074,2243
2022-04-20 21:43:25,Stevinson Almond,TREW 5,1072,2508
2022-04-20 21:23:05,Stevinson Almond,TREW 5,1072,2641
2022-04-20 21:12:53,Stevinson Almond,TREW 5,1073,2618
2022-04-20 20:42:27,Stevinson Almond,TREW 5,1076,2484
2022-04-20 20:22:10,Stevinson Almond,TREW 5,1077,2606
2022-04-20 20:01:50,Stevinson Almond,TREW 5,1079,2513
2022-04-20 19:10:59,Stevinson Almond,TREW 5,1082,2680
2022-04-20 19:00:47,Stevinson Almond,TREW 5,1086,2274
2022-04-20 18:50:32,Stevinson Almond,TREW 5,1085,2504
2022-04-20 18:09:51,Stevinson Almond,TREW 5,1088,2550
2022-04-20 17:59:40,Stevinson Almond,TREW 5,1093,2045
2022-04-20 17:49:31,Stevinson Almond,TREW 5,1088,2564
2022-04-20 17:39:19,Stevinson Almond,TREW 5,1088,2591
2022-04-20 17:29:15,Stevinson Almond,TREW 5,1088,2505
2022-04-20 16:58:43,Stevinson Almond,TREW 5,1089,2455
2022-04-20 16:38:21,Stevinson Almond,TREW 5,1088,2503
2022-04-20 16:28:11,Stevinson Almond,TREW 5,1092,2002
2022-04-20 16:18:01,Stevinson Almond,TREW 5,1087,2428
2022-04-20 15:27:09,Stevinson Almond,TREW 5,1086,2120
2022-04-20 15:17:00,Stevinson Almond,TREW 5,1082,2458
2022-04-20 15:06:47,Stevinson Almond,TREW 5,1081,2598
2022-04-20 14:05:46,Stevinson Almond,TREW 5,1079,2590
2022-04-20 13:55:32,Stevinson Almond,TREW 5,1080,2451
2022-04-20 13:45:23,Stevinson Almond,TREW 5,1084,2037
2022-04-20 12:54:31,Stevinson Almond,TREW 5,1082,1946
2022-04-20 12:44:27,Stevinson Almond,TREW 5,1075,2552
2022-04-20 12:34:11,Stevinson Almond,TREW 5,1080,2004
2022-04-20 12:24:10,Stevinson Almond,TREW 5,1074,2477
2022-04-20 12:13:56,Stevinson Almond,TREW 5,1079,1914
2022-04-20 11:53:36,Stevinson Almond,TREW 5,1071,2197
2022-04-20 11:43:20,Stevinson Almond,TREW 5,1072,1892
2022-04-20 11:33:10,Stevinson Almond,TREW 5,1061,2668
2022-04-20 11:22:59,Stevinson Almond,TREW 5,1064,1994
2022-04-20 11:12:51,Stevinson Almond,TREW 5,1058,2321
2022-04-20 11:02:42,Stevinson Almond,TREW 5,1060,1991
2022-04-20 10:42:19,Stevinson Almond,TREW 5,1052,2354
2022-04-20 10:11:51,Stevinson Almond,TREW 5,1043,2644
2022-04-20 10:01:35,Stevinson Almond,TREW 5,1041,2632
2022-04-20 09:51:23,Stevinson Almond,TREW 5,1039,2560
2022-04-20 09:10:41,Stevinson Almond,TREW 5,1039,2329
2022-04-20 09:00:34,Stevinson Almond,TREW 5,1039,2395
2022-04-20 08:50:20,Stevinson Almond,TREW 5,1038,2507
2022-04-20 08:40:11,Stevinson Almond,TREW 5,1040,2310
2022-04-20 08:30:04,Stevinson Almond,TREW 5,1038,2527
2022-04-20 07:59:34,Stevinson Almond,TREW 5,1042,2015
2022-04-20 07:39:12,Stevinson Almond,TREW 5,1038,2342
