Date and Time,Field,Sensor ID,Value 1,Value 2
2022-06-06 11:06:19,Stevinson Almond,TREW 4,1114,2229
2022-06-06 10:35:44,Stevinson Almond,TREW 4,1116,2694
2022-06-06 10:25:33,Stevinson Almond,TREW 4,1120,2278
2022-06-06 10:05:12,Stevinson Almond,TREW 4,1123,1855
2022-06-06 09:55:07,Stevinson Almond,TREW 4,1113,2627
2022-06-06 09:24:27,Stevinson Almond,TREW 4,1106,2285
2022-06-06 09:04:09,Stevinson Almond,TREW 4,1105,1847
2022-06-06 08:54:01,Stevinson Almond,TREW 4,1095,2625
2022-06-06 08:43:49,Stevinson Almond,TREW 4,1094,2467
2022-06-06 08:13:17,Stevinson Almond,TREW 4,1093,2208
2022-06-06 07:42:43,Stevinson Almond,TREW 4,1091,2589
2022-06-06 07:32:32,Stevinson Almond,TREW 4,1095,2228
2022-06-06 07:02:07,Stevinson Almond,TREW 4,1095,2536
2022-06-06 06:51:52,Stevinson Almond,TREW 4,1099,2155
2022-06-06 06:31:34,Stevinson Almond,TREW 4,1096,2510
2022-06-06 06:11:14,Stevinson Almond,TREW 4,1097,2417
2022-06-06 06:00:58,Stevinson Almond,TREW 4,1096,2555
2022-06-06 05:30:25,Stevinson Almond,TREW 4,1102,2079
2022-06-06 05:20:21,Stevinson Almond,TREW 4,1097,2678
2022-06-06 04:49:44,Stevinson Almond,TREW 4,1101,2263
2022-06-06 04:39:38,Stevinson Almond,TREW 4,1099,2581
2022-06-06 04:19:14,Stevinson Almond,TREW 4,1102,2244
2022-06-06 04:09:11,Stevinson Almond,TREW 4,1101,2409
2022-06-06 03:58:53,Stevinson Almond,TREW 4,1105,2051
2022-06-06 03:38:35,Stevinson Almond,TREW 4,1104,2213
2022-06-06 03:08:01,Stevinson Almond,TREW 4,1102,2611
2022-06-06 02:57:50,Stevinson Almond,TREW 4,1105,2282
2022-06-06 02:47:40,Stevinson Almond,TREW 4,1103,2572
2022-06-06 02:37:29,Stevinson Almond,TREW 4,1105,2338
2022-06-06 02:27:24,Stevinson Almond,TREW 4,1106,2256
2022-06-06 02:17:08,Stevinson Almond,TREW 4,1103,2714
2022-06-06 02:06:58,Stevinson Almond,TREW 4,1104,2596
2022-06-06 01:56:45,Stevinson Almond,TREW 4,1108,2123
2022-06-06 01:26:15,Stevinson Almond,TREW 4,1105,2657
2022-06-06 00:55:43,Stevinson Almond,TREW 4,1106,2662
2022-06-06 00:45:38,Stevinson Almond,TREW 4,1109,2295
2022-06-06 00:35:28,Stevinson Almond,TREW 4,1109,2309
2022-06-06 00:25:17,Stevinson Almond,TREW 4,1108,2507
2022-06-06 00:15:03,Stevinson Almond,TREW 4,1109,2406
2022-06-06 00:04:53,Stevinson Almond,TREW 4,1109,2448
2022-06-05 23:44:30,Stevinson Almond,TREW 4,1111,2301
2022-06-05 23:34:25,Stevinson Almond,TREW 4,1112,2220
2022-06-05 23:03:55,Stevinson Almond,TREW 4,1113,2164
2022-06-05 22:43:33,Stevinson Almond,TREW 4,1112,2391
2022-06-05 22:33:19,Stevinson Almond,TREW 4,1111,2524
2022-06-05 22:12:58,Stevinson Almond,TREW 4,1112,2470
2022-06-05 22:02:48,Stevinson Almond,TREW 4,1114,2261
2022-06-05 21:52:44,Stevinson Almond,TREW 4,1113,2394
2022-06-05 21:32:22,Stevinson Almond,TREW 4,1112,2519
2022-06-05 21:22:09,Stevinson Almond,TREW 4,1117,2015
2022-06-05 21:11:58,Stevinson Almond,TREW 4,1112,2545
2022-06-05 21:01:51,Stevinson Almond,TREW 4,1115,2183
2022-06-05 20:51:37,Stevinson Almond,TREW 4,1114,2290
2022-06-05 20:41:28,Stevinson Almond,TREW 4,1113,2391
2022-06-05 20:31:17,Stevinson Almond,TREW 4,1114,2307
2022-06-05 20:21:07,Stevinson Almond,TREW 4,1113,2394
2022-06-05 20:11:00,Stevinson Almond,TREW 4,1117,1979
2022-06-05 20:00:47,Stevinson Almond,TREW 4,1111,2681
2022-06-05 19:50:36,Stevinson Almond,TREW 4,1117,1997
2022-06-05 19:40:26,Stevinson Almond,TREW 4,1111,2680
2022-06-05 19:20:05,Stevinson Almond,TREW 4,1115,2192
2022-06-05 19:09:54,Stevinson Almond,TREW 4,1117,2000
2022-06-05 18:59:45,Stevinson Almond,TREW 4,1112,2597
2022-06-05 18:49:34,Stevinson Almond,TREW 4,1117,2070
2022-06-05 18:39:24,Stevinson Almond,TREW 4,1112,2663
2022-06-05 18:29:14,Stevinson Almond,TREW 4,1115,2228
2022-06-05 18:19:11,Stevinson Almond,TREW 4,1112,2615
2022-06-05 17:58:42,Stevinson Almond,TREW 4,1112,2599
2022-06-05 17:48:35,Stevinson Almond,TREW 4,1117,2025
2022-06-05 17:38:22,Stevinson Almond,TREW 4,1111,2731
2022-06-05 17:28:10,Stevinson Almond,TREW 4,1111,2624
2022-06-05 17:18:02,Stevinson Almond,TREW 4,1117,1981
2022-06-05 17:07:49,Stevinson Almond,TREW 4,1111,2680
2022-06-05 16:57:38,Stevinson Almond,TREW 4,1116,2034
2022-06-05 16:47:29,Stevinson Almond,TREW 4,1111,2513
2022-06-05 16:37:23,Stevinson Almond,TREW 4,1116,2075
2022-06-05 16:27:16,Stevinson Almond,TREW 4,1111,2607
2022-06-05 16:16:56,Stevinson Almond,TREW 4,1110,2719
2022-06-05 16:06:45,Stevinson Almond,TREW 4,1111,2584
2022-06-05 15:46:24,Stevinson Almond,TREW 4,1111,2524
2022-06-05 15:36:14,Stevinson Almond,TREW 4,1112,2386
2022-06-05 15:26:11,Stevinson Almond,TREW 4,1113,2303
2022-06-05 15:15:54,Stevinson Almond,TREW 4,1114,2207
2022-06-05 15:05:48,Stevinson Almond,TREW 4,1112,2472
2022-06-05 14:55:33,Stevinson Almond,TREW 4,1116,2035
2022-06-05 14:45:23,Stevinson Almond,TREW 4,1111,2567
2022-06-05 14:35:13,Stevinson Almond,TREW 4,1113,2307
2022-06-05 14:25:05,Stevinson Almond,TREW 4,1116,1970
2022-06-05 14:14:52,Stevinson Almond,TREW 4,1110,2615
2022-06-05 14:04:41,Stevinson Almond,TREW 4,1115,2052
2022-06-05 13:54:37,Stevinson Almond,TREW 4,1110,2553
2022-06-05 13:44:21,Stevinson Almond,TREW 4,1112,2265
2022-06-05 13:34:11,Stevinson Almond,TREW 4,1114,2036
2022-06-05 13:24:02,Stevinson Almond,TREW 4,1109,2559
2022-06-05 13:13:58,Stevinson Almond,TREW 4,1109,2510
2022-06-05 13:03:39,Stevinson Almond,TREW 4,1113,2058
2022-06-05 12:53:29,Stevinson Almond,TREW 4,1108,2614
2022-06-05 12:43:18,Stevinson Almond,TREW 4,1111,2225
2022-06-05 12:33:08,Stevinson Almond,TREW 4,1114,1963
2022-06-05 12:22:58,Stevinson Almond,TREW 4,1107,2711
2022-06-05 12:12:50,Stevinson Almond,TREW 4,1111,2180
2022-06-05 12:02:36,Stevinson Almond,TREW 4,1107,2696
2022-06-05 11:52:25,Stevinson Almond,TREW 4,1113,1981
2022-06-05 11:42:15,Stevinson Almond,TREW 4,1106,2557
2022-06-05 11:32:05,Stevinson Almond,TREW 4,1109,2100
2022-06-05 11:22:03,Stevinson Almond,TREW 4,1105,2558
2022-06-05 11:11:44,Stevinson Almond,TREW 4,1105,2483
2022-06-05 11:01:34,Stevinson Almond,TREW 4,1107,2343
2022-06-05 10:51:27,Stevinson Almond,TREW 4,1110,1997
2022-06-05 10:41:14,Stevinson Almond,TREW 4,1104,2789
2022-06-05 10:31:02,Stevinson Almond,TREW 4,1104,2696
2022-06-05 10:20:58,Stevinson Almond,TREW 4,1110,2014
2022-06-05 10:10:41,Stevinson Almond,TREW 4,1104,2584
2022-06-05 10:00:29,Stevinson Almond,TREW 4,1109,2016
2022-06-05 09:50:26,Stevinson Almond,TREW 4,1103,2548
2022-06-05 09:40:07,Stevinson Almond,TREW 4,1100,2813
2022-06-05 09:29:56,Stevinson Almond,TREW 4,1105,2014
2022-06-05 09:19:47,Stevinson Almond,TREW 4,1100,2332
2022-06-05 09:09:37,Stevinson Almond,TREW 4,1100,2176
2022-06-05 08:59:27,Stevinson Almond,TREW 4,1097,2254
2022-06-05 08:49:16,Stevinson Almond,TREW 4,1096,2215
2022-06-05 08:39:06,Stevinson Almond,TREW 4,1094,2306
2022-06-05 08:28:55,Stevinson Almond,TREW 4,1091,2591
2022-06-05 08:18:44,Stevinson Almond,TREW 4,1096,2032
2022-06-05 08:08:34,Stevinson Almond,TREW 4,1091,2599
2022-06-05 07:58:24,Stevinson Almond,TREW 4,1096,2074
2022-06-05 07:48:14,Stevinson Almond,TREW 4,1091,2744
2022-06-05 07:38:06,Stevinson Almond,TREW 4,1095,2256
2022-06-05 07:27:53,Stevinson Almond,TREW 4,1093,2510
2022-06-05 07:17:43,Stevinson Almond,TREW 4,1094,2399
2022-06-05 07:07:33,Stevinson Almond,TREW 4,1094,2446
2022-06-05 06:57:23,Stevinson Almond,TREW 4,1094,2497
2022-06-05 06:47:14,Stevinson Almond,TREW 4,1094,2517
2022-06-05 06:37:02,Stevinson Almond,TREW 4,1099,1991
2022-06-05 06:26:53,Stevinson Almond,TREW 4,1093,2743
2022-06-05 06:16:41,Stevinson Almond,TREW 4,1094,2527
2022-06-05 06:06:31,Stevinson Almond,TREW 4,1096,2326
2022-06-05 05:56:20,Stevinson Almond,TREW 4,1099,2062
2022-06-05 05:46:11,Stevinson Almond,TREW 4,1094,2674
2022-06-05 05:36:00,Stevinson Almond,TREW 4,1100,2023
2022-06-05 05:25:50,Stevinson Almond,TREW 4,1094,2714
2022-06-05 05:15:39,Stevinson Almond,TREW 4,1100,2040
2022-06-05 05:05:30,Stevinson Almond,TREW 4,1095,2619
2022-06-05 04:55:17,Stevinson Almond,TREW 4,1095,2615
2022-06-05 04:45:07,Stevinson Almond,TREW 4,1099,2142
2022-06-05 04:34:57,Stevinson Almond,TREW 4,1096,2571
2022-06-05 04:24:47,Stevinson Almond,TREW 4,1098,2280
2022-06-05 04:14:37,Stevinson Almond,TREW 4,1098,2276
2022-06-05 04:04:26,Stevinson Almond,TREW 4,1098,2354
2022-06-05 03:54:14,Stevinson Almond,TREW 4,1096,2620
2022-06-05 03:44:02,Stevinson Almond,TREW 4,1095,2767
2022-06-05 03:33:51,Stevinson Almond,TREW 4,1101,2074
2022-06-05 03:23:41,Stevinson Almond,TREW 4,1097,2529
2022-06-05 03:13:31,Stevinson Almond,TREW 4,1102,2028
2022-06-05 03:03:21,Stevinson Almond,TREW 4,1096,2816
2022-06-05 02:53:10,Stevinson Almond,TREW 4,1102,2061
2022-06-05 02:43:01,Stevinson Almond,TREW 4,1097,2637
2022-06-05 02:32:49,Stevinson Almond,TREW 4,1099,2373
2022-06-05 02:22:39,Stevinson Almond,TREW 4,1100,2287
2022-06-05 02:12:30,Stevinson Almond,TREW 4,1099,2415
2022-06-05 02:02:19,Stevinson Almond,TREW 4,1099,2475
2022-06-05 01:52:09,Stevinson Almond,TREW 4,1100,2362
2022-06-05 01:41:59,Stevinson Almond,TREW 4,1104,1990
2022-06-05 01:31:49,Stevinson Almond,TREW 4,1099,2611
2022-06-05 01:21:38,Stevinson Almond,TREW 4,1099,2541
2022-06-05 01:01:18,Stevinson Almond,TREW 4,1099,2650
2022-06-05 00:51:07,Stevinson Almond,TREW 4,1101,2384
2022-06-05 00:40:56,Stevinson Almond,TREW 4,1100,2618
2022-06-05 00:30:44,Stevinson Almond,TREW 4,1100,2582
2022-06-05 00:20:33,Stevinson Almond,TREW 4,1101,2528
2022-06-05 00:10:23,Stevinson Almond,TREW 4,1102,2462
2022-06-05 00:00:13,Stevinson Almond,TREW 4,1105,2134
2022-06-04 23:50:03,Stevinson Almond,TREW 4,1102,2562
2022-06-04 23:39:52,Stevinson Almond,TREW 4,1102,2504
2022-06-04 23:29:41,Stevinson Almond,TREW 4,1105,2214
2022-06-04 23:19:31,Stevinson Almond,TREW 4,1105,2232
2022-06-04 23:09:20,Stevinson Almond,TREW 4,1107,2042
2022-06-04 22:59:11,Stevinson Almond,TREW 4,1102,2596
2022-06-04 22:38:50,Stevinson Almond,TREW 4,1104,2401
2022-06-04 22:28:39,Stevinson Almond,TREW 4,1103,2573
2022-06-04 22:18:28,Stevinson Almond,TREW 4,1104,2470
2022-06-04 22:08:17,Stevinson Almond,TREW 4,1103,2636
2022-06-04 21:58:06,Stevinson Almond,TREW 4,1107,2154
2022-06-04 21:47:57,Stevinson Almond,TREW 4,1104,2546
2022-06-04 21:37:46,Stevinson Almond,TREW 4,1108,2117
2022-06-04 21:27:37,Stevinson Almond,TREW 4,1104,2621
2022-06-04 21:17:26,Stevinson Almond,TREW 4,1108,2177
2022-06-04 21:07:16,Stevinson Almond,TREW 4,1105,2484
2022-06-04 20:57:06,Stevinson Almond,TREW 4,1107,2294
2022-06-04 20:46:56,Stevinson Almond,TREW 4,1108,2180
2022-06-04 20:36:46,Stevinson Almond,TREW 4,1107,2350
2022-06-04 20:26:39,Stevinson Almond,TREW 4,1106,2445
2022-06-04 20:16:26,Stevinson Almond,TREW 4,1107,2373
2022-06-04 20:06:16,Stevinson Almond,TREW 4,1106,2495
2022-06-04 19:56:05,Stevinson Almond,TREW 4,1111,1964
2022-06-04 19:45:56,Stevinson Almond,TREW 4,1105,2643
2022-06-04 19:35:45,Stevinson Almond,TREW 4,1107,2331
2022-06-04 19:25:34,Stevinson Almond,TREW 4,1104,2689
2022-06-04 19:15:23,Stevinson Almond,TREW 4,1110,2000
2022-06-04 19:05:14,Stevinson Almond,TREW 4,1105,2610
2022-06-04 18:55:03,Stevinson Almond,TREW 4,1106,2388
2022-06-04 18:44:52,Stevinson Almond,TREW 4,1110,2047
2022-06-04 18:34:43,Stevinson Almond,TREW 4,1105,2559
2022-06-04 18:24:31,Stevinson Almond,TREW 4,1106,2438
2022-06-04 18:14:21,Stevinson Almond,TREW 4,1110,2014
2022-06-04 18:04:11,Stevinson Almond,TREW 4,1105,2581
2022-06-04 17:54:01,Stevinson Almond,TREW 4,1109,2118
2022-06-04 17:43:51,Stevinson Almond,TREW 4,1106,2489
2022-06-04 17:33:40,Stevinson Almond,TREW 4,1108,2200
2022-06-04 17:23:30,Stevinson Almond,TREW 4,1107,2388
2022-06-04 17:13:20,Stevinson Almond,TREW 4,1108,2169
2022-06-04 17:03:10,Stevinson Almond,TREW 4,1106,2489
2022-06-04 16:52:58,Stevinson Almond,TREW 4,1105,2655
2022-06-04 16:42:47,Stevinson Almond,TREW 4,1110,2077
2022-06-04 16:32:37,Stevinson Almond,TREW 4,1106,2575
2022-06-04 16:22:26,Stevinson Almond,TREW 4,1111,2037
2022-06-04 16:12:17,Stevinson Almond,TREW 4,1106,2587
2022-06-04 16:02:06,Stevinson Almond,TREW 4,1111,2044
2022-06-04 15:51:56,Stevinson Almond,TREW 4,1106,2526
2022-06-04 15:41:51,Stevinson Almond,TREW 4,1106,2548
2022-06-04 15:31:36,Stevinson Almond,TREW 4,1106,2543
2022-06-04 15:21:23,Stevinson Almond,TREW 4,1108,2360
2022-06-04 15:11:12,Stevinson Almond,TREW 4,1106,2633
2022-06-04 15:01:02,Stevinson Almond,TREW 4,1108,2343
2022-06-04 14:50:51,Stevinson Almond,TREW 4,1110,2144
2022-06-04 14:40:41,Stevinson Almond,TREW 4,1109,2279
2022-06-04 14:30:31,Stevinson Almond,TREW 4,1111,2050
2022-06-04 14:20:23,Stevinson Almond,TREW 4,1107,2558
2022-06-04 14:10:10,Stevinson Almond,TREW 4,1107,2557
2022-06-04 14:00:00,Stevinson Almond,TREW 4,1107,2533
2022-06-04 13:49:53,Stevinson Almond,TREW 4,1109,2218
2022-06-04 13:39:39,Stevinson Almond,TREW 4,1112,1976
2022-06-04 13:29:30,Stevinson Almond,TREW 4,1106,2533
2022-06-04 13:19:18,Stevinson Almond,TREW 4,1105,2623
2022-06-04 13:09:08,Stevinson Almond,TREW 4,1108,2202
2022-06-04 12:59:03,Stevinson Almond,TREW 4,1105,2475
2022-06-04 12:48:48,Stevinson Almond,TREW 4,1110,2030
2022-06-04 12:38:43,Stevinson Almond,TREW 4,1103,2852
2022-06-04 12:28:25,Stevinson Almond,TREW 4,1104,2527
2022-06-04 12:18:19,Stevinson Almond,TREW 4,1106,2197
2022-06-04 12:08:05,Stevinson Almond,TREW 4,1108,1981
2022-06-04 11:57:55,Stevinson Almond,TREW 4,1102,2583
2022-06-04 11:47:46,Stevinson Almond,TREW 4,1106,2133
2022-06-04 11:37:39,Stevinson Almond,TREW 4,1102,2499
2022-06-04 11:27:28,Stevinson Almond,TREW 4,1106,2016
2022-06-04 11:17:14,Stevinson Almond,TREW 4,1100,2486
2022-06-04 11:07:09,Stevinson Almond,TREW 4,1103,2015
2022-06-04 10:56:54,Stevinson Almond,TREW 4,1097,2344
2022-06-04 10:46:44,Stevinson Almond,TREW 4,1097,2112
2022-06-04 10:36:35,Stevinson Almond,TREW 4,1093,2258
2022-06-04 10:26:24,Stevinson Almond,TREW 4,1094,1985
2022-06-04 10:16:15,Stevinson Almond,TREW 4,1087,2503
2022-06-04 10:06:04,Stevinson Almond,TREW 4,1091,2006
2022-06-04 09:55:54,Stevinson Almond,TREW 4,1085,2575
2022-06-04 09:45:48,Stevinson Almond,TREW 4,1084,2633
2022-06-04 09:35:32,Stevinson Almond,TREW 4,1086,2275
2022-06-04 09:25:21,Stevinson Almond,TREW 4,1084,2445
2022-06-04 09:15:10,Stevinson Almond,TREW 4,1085,2294
2022-06-04 09:05:04,Stevinson Almond,TREW 4,1083,2499
2022-06-04 08:54:49,Stevinson Almond,TREW 4,1081,2710
2022-06-04 08:44:38,Stevinson Almond,TREW 4,1085,2279
2022-06-04 08:34:28,Stevinson Almond,TREW 4,1085,2303
2022-06-04 08:24:18,Stevinson Almond,TREW 4,1083,2488
2022-06-04 08:14:08,Stevinson Almond,TREW 4,1083,2519
2022-06-04 07:53:47,Stevinson Almond,TREW 4,1088,2202
2022-06-04 07:43:42,Stevinson Almond,TREW 4,1088,2218
2022-06-04 07:33:27,Stevinson Almond,TREW 4,1086,2590
2022-06-04 07:23:15,Stevinson Almond,TREW 4,1090,2165
2022-06-04 07:13:06,Stevinson Almond,TREW 4,1087,2593
2022-06-04 07:02:55,Stevinson Almond,TREW 4,1089,2377
2022-06-04 06:42:34,Stevinson Almond,TREW 4,1089,2483
2022-06-04 06:32:28,Stevinson Almond,TREW 4,1090,2397
2022-06-04 06:22:13,Stevinson Almond,TREW 4,1089,2605
2022-06-04 06:12:03,Stevinson Almond,TREW 4,1093,2147
2022-06-04 06:01:59,Stevinson Almond,TREW 4,1089,2674
2022-06-04 05:51:42,Stevinson Almond,TREW 4,1092,2305
2022-06-04 05:41:32,Stevinson Almond,TREW 4,1091,2434
2022-06-04 05:31:20,Stevinson Almond,TREW 4,1090,2703
2022-06-04 05:21:13,Stevinson Almond,TREW 4,1092,2366
2022-06-04 05:10:59,Stevinson Almond,TREW 4,1093,2326
2022-06-04 05:00:48,Stevinson Almond,TREW 4,1094,2229
2022-06-04 04:50:38,Stevinson Almond,TREW 4,1095,2143
2022-06-04 04:40:29,Stevinson Almond,TREW 4,1092,2555
2022-06-04 04:30:18,Stevinson Almond,TREW 4,1095,2246
2022-06-04 04:20:07,Stevinson Almond,TREW 4,1091,2736
2022-06-04 04:09:56,Stevinson Almond,TREW 4,1097,2086
2022-06-04 03:49:35,Stevinson Almond,TREW 4,1097,2074
2022-06-04 03:39:25,Stevinson Almond,TREW 4,1095,2319
2022-06-04 03:29:15,Stevinson Almond,TREW 4,1096,2269
2022-06-04 03:19:05,Stevinson Almond,TREW 4,1096,2299
2022-06-04 03:08:55,Stevinson Almond,TREW 4,1097,2197
2022-06-04 02:58:44,Stevinson Almond,TREW 4,1093,2790
2022-06-04 02:48:33,Stevinson Almond,TREW 4,1096,2382
2022-06-04 02:38:23,Stevinson Almond,TREW 4,1095,2519
2022-06-04 02:28:12,Stevinson Almond,TREW 4,1096,2413
2022-06-04 02:18:02,Stevinson Almond,TREW 4,1095,2543
2022-06-04 02:07:51,Stevinson Almond,TREW 4,1100,2042
2022-06-04 01:37:21,Stevinson Almond,TREW 4,1096,2555
2022-06-04 01:16:59,Stevinson Almond,TREW 4,1097,2473
2022-06-04 01:06:49,Stevinson Almond,TREW 4,1097,2506
2022-06-04 00:56:37,Stevinson Almond,TREW 4,1098,2406
2022-06-04 00:46:27,Stevinson Almond,TREW 4,1099,2350
2022-06-04 00:36:17,Stevinson Almond,TREW 4,1098,2465
2022-06-04 00:05:51,Stevinson Almond,TREW 4,1099,2468
2022-06-03 23:55:37,Stevinson Almond,TREW 4,1104,1969
2022-06-03 23:45:27,Stevinson Almond,TREW 4,1099,2589
2022-06-03 23:35:16,Stevinson Almond,TREW 4,1099,2596
2022-06-03 23:25:05,Stevinson Almond,TREW 4,1104,2109
2022-06-03 23:14:56,Stevinson Almond,TREW 4,1100,2527
2022-06-03 22:54:40,Stevinson Almond,TREW 4,1100,2528
2022-06-03 22:44:25,Stevinson Almond,TREW 4,1102,2396
2022-06-03 22:34:14,Stevinson Almond,TREW 4,1101,2486
2022-06-03 22:24:04,Stevinson Almond,TREW 4,1101,2509
2022-06-03 22:13:53,Stevinson Almond,TREW 4,1103,2307
2022-06-03 22:03:43,Stevinson Almond,TREW 4,1101,2552
2022-06-03 21:53:39,Stevinson Almond,TREW 4,1106,2035
2022-06-03 21:33:11,Stevinson Almond,TREW 4,1100,2694
2022-06-03 21:12:50,Stevinson Almond,TREW 4,1101,2609
2022-06-03 21:02:45,Stevinson Almond,TREW 4,1106,2058
2022-06-03 20:52:29,Stevinson Almond,TREW 4,1101,2606
2022-06-03 20:01:38,Stevinson Almond,TREW 4,1102,2454
2022-06-03 19:51:32,Stevinson Almond,TREW 4,1103,2349
2022-06-03 19:41:18,Stevinson Almond,TREW 4,1104,2225
2022-06-03 19:31:07,Stevinson Almond,TREW 4,1102,2472
2022-06-03 19:20:58,Stevinson Almond,TREW 4,1103,2403
2022-06-03 19:00:36,Stevinson Almond,TREW 4,1104,2348
2022-06-03 18:50:25,Stevinson Almond,TREW 4,1103,2417
2022-06-03 18:40:14,Stevinson Almond,TREW 4,1102,2693
2022-06-03 18:30:03,Stevinson Almond,TREW 4,1103,2496
2022-06-03 18:09:50,Stevinson Almond,TREW 4,1105,2215
2022-06-03 17:39:16,Stevinson Almond,TREW 4,1102,2547
2022-06-03 17:29:01,Stevinson Almond,TREW 4,1102,2487
2022-06-03 17:08:39,Stevinson Almond,TREW 4,1102,2564
2022-06-03 16:58:28,Stevinson Almond,TREW 4,1107,2001
2022-06-03 16:48:19,Stevinson Almond,TREW 4,1101,2682
2022-06-03 16:28:00,Stevinson Almond,TREW 4,1102,2541
2022-06-03 16:17:44,Stevinson Almond,TREW 4,1102,2705
2022-06-03 16:07:32,Stevinson Almond,TREW 4,1103,2577
2022-06-03 15:57:22,Stevinson Almond,TREW 4,1105,2430
2022-06-03 15:47:11,Stevinson Almond,TREW 4,1110,1980
2022-06-03 15:26:51,Stevinson Almond,TREW 4,1106,2640
2022-06-03 15:16:39,Stevinson Almond,TREW 4,1107,2607
2022-06-03 14:56:19,Stevinson Almond,TREW 4,1106,2709
2022-06-03 14:46:07,Stevinson Almond,TREW 4,1111,2051
2022-06-03 14:35:58,Stevinson Almond,TREW 4,1106,2474
2022-06-03 14:25:47,Stevinson Almond,TREW 4,1110,2038
2022-06-03 14:15:39,Stevinson Almond,TREW 4,1106,2572
2022-06-03 14:05:32,Stevinson Almond,TREW 4,1111,2045
2022-06-03 13:45:07,Stevinson Almond,TREW 4,1110,2371
2022-06-03 13:34:56,Stevinson Almond,TREW 4,1113,2112
2022-06-03 13:24:46,Stevinson Almond,TREW 4,1108,2624
2022-06-03 13:14:36,Stevinson Almond,TREW 4,1111,2234
2022-06-03 13:04:26,Stevinson Almond,TREW 4,1109,2423
2022-06-03 12:54:16,Stevinson Almond,TREW 4,1113,2002
2022-06-03 12:44:09,Stevinson Almond,TREW 4,1107,2603
2022-06-03 12:23:45,Stevinson Almond,TREW 4,1107,2600
2022-06-03 12:13:34,Stevinson Almond,TREW 4,1108,2613
2022-06-03 12:03:23,Stevinson Almond,TREW 4,1113,2084
2022-06-03 11:53:14,Stevinson Almond,TREW 4,1109,2631
2022-06-03 11:43:03,Stevinson Almond,TREW 4,1111,2433
2022-06-03 11:22:47,Stevinson Almond,TREW 4,1113,2360
2022-06-03 11:12:31,Stevinson Almond,TREW 4,1115,2234
2022-06-03 11:02:22,Stevinson Almond,TREW 4,1115,2501
2022-06-03 10:52:11,Stevinson Almond,TREW 4,1117,2412
2022-06-03 10:42:00,Stevinson Almond,TREW 4,1116,2658
2022-06-03 10:21:39,Stevinson Almond,TREW 4,1117,2643
2022-06-03 10:11:28,Stevinson Almond,TREW 4,1117,2423
2022-06-03 09:51:07,Stevinson Almond,TREW 4,1112,2322
2022-06-03 09:40:52,Stevinson Almond,TREW 4,1109,2229
2022-06-03 09:30:40,Stevinson Almond,TREW 4,1101,2708
2022-06-03 09:20:27,Stevinson Almond,TREW 4,1099,2523
2022-06-03 09:10:22,Stevinson Almond,TREW 4,1095,2654
2022-06-03 09:00:05,Stevinson Almond,TREW 4,1094,2379
2022-06-03 08:39:43,Stevinson Almond,TREW 4,1089,2452
2022-06-03 08:29:37,Stevinson Almond,TREW 4,1090,2091
2022-06-03 08:19:23,Stevinson Almond,TREW 4,1086,2386
2022-06-03 08:09:13,Stevinson Almond,TREW 4,1086,2276
2022-06-03 07:59:02,Stevinson Almond,TREW 4,1084,2569
2022-06-03 07:48:58,Stevinson Almond,TREW 4,1086,2459
2022-06-03 07:38:46,Stevinson Almond,TREW 4,1087,2478
2022-06-03 07:18:20,Stevinson Almond,TREW 4,1087,2572
2022-06-03 07:08:13,Stevinson Almond,TREW 4,1088,2485
2022-06-03 06:57:59,Stevinson Almond,TREW 4,1090,2281
2022-06-03 06:47:50,Stevinson Almond,TREW 4,1088,2457
2022-06-03 06:37:39,Stevinson Almond,TREW 4,1088,2521
2022-06-03 06:27:29,Stevinson Almond,TREW 4,1089,2374
2022-06-03 06:07:15,Stevinson Almond,TREW 4,1092,2134
2022-06-03 05:46:47,Stevinson Almond,TREW 4,1090,2377
2022-06-03 05:36:38,Stevinson Almond,TREW 4,1090,2504
2022-06-03 05:26:28,Stevinson Almond,TREW 4,1090,2483
2022-06-03 05:16:18,Stevinson Almond,TREW 4,1094,2087
2022-06-03 05:06:11,Stevinson Almond,TREW 4,1089,2772
2022-06-03 04:35:33,Stevinson Almond,TREW 4,1093,2315
2022-06-03 04:25:24,Stevinson Almond,TREW 4,1092,2407
2022-06-03 04:05:04,Stevinson Almond,TREW 4,1093,2391
2022-06-03 03:54:58,Stevinson Almond,TREW 4,1094,2324
2022-06-03 03:44:48,Stevinson Almond,TREW 4,1094,2458
2022-06-03 03:24:26,Stevinson Almond,TREW 4,1093,2642
2022-06-03 03:14:12,Stevinson Almond,TREW 4,1096,2268
2022-06-03 02:53:51,Stevinson Almond,TREW 4,1098,2143
2022-06-03 02:43:41,Stevinson Almond,TREW 4,1095,2533
2022-06-03 02:13:13,Stevinson Almond,TREW 4,1096,2651
2022-06-03 02:02:58,Stevinson Almond,TREW 4,1099,2292
2022-06-03 01:52:49,Stevinson Almond,TREW 4,1097,2635
2022-06-03 01:42:37,Stevinson Almond,TREW 4,1097,2733
2022-06-03 01:32:26,Stevinson Almond,TREW 4,1103,2027
2022-06-03 01:22:25,Stevinson Almond,TREW 4,1098,2646
2022-06-03 01:12:11,Stevinson Almond,TREW 4,1102,2242
2022-06-03 00:41:36,Stevinson Almond,TREW 4,1102,2489
2022-06-03 00:31:27,Stevinson Almond,TREW 4,1104,2296
2022-06-03 00:21:13,Stevinson Almond,TREW 4,1104,2349
