Date and Time,Field,Sensor ID,Value 1,Value 2
2022-04-26 10:14:51,Stevinson Almond,TREW 6,1074,2584
2022-04-26 10:04:41,Stevinson Almond,TREW 6,1075,2214
2022-04-26 09:54:35,Stevinson Almond,TREW 6,1073,2224
2022-04-26 09:44:21,Stevinson Almond,TREW 6,1070,2300
2022-04-26 09:23:57,Stevinson Almond,TREW 6,1063,2552
2022-04-26 09:13:52,Stevinson Almond,TREW 6,1064,2232
2022-04-26 09:03:43,Stevinson Almond,TREW 6,1061,2476
2022-04-26 08:53:27,Stevinson Almond,TREW 6,1061,2545
2022-04-26 08:33:10,Stevinson Almond,TREW 6,1067,2160
2022-04-26 08:23:00,Stevinson Almond,TREW 6,1063,2608
2022-04-26 08:02:41,Stevinson Almond,TREW 6,1063,2606
2022-04-26 07:52:24,Stevinson Almond,TREW 6,1063,2613
2022-04-26 07:42:19,Stevinson Almond,TREW 6,1065,2338
2022-04-26 07:32:04,Stevinson Almond,TREW 6,1064,2464
2022-04-26 07:21:58,Stevinson Almond,TREW 6,1065,2363
2022-04-26 07:11:47,Stevinson Almond,TREW 6,1064,2439
2022-04-26 07:01:33,Stevinson Almond,TREW 6,1063,2628
2022-04-26 06:41:13,Stevinson Almond,TREW 6,1064,2525
2022-04-26 06:31:02,Stevinson Almond,TREW 6,1067,2211
2022-04-26 06:20:52,Stevinson Almond,TREW 6,1064,2538
2022-04-26 06:10:44,Stevinson Almond,TREW 6,1070,1976
2022-04-26 06:00:32,Stevinson Almond,TREW 6,1064,2588
2022-04-26 05:50:27,Stevinson Almond,TREW 6,1067,2366
2022-04-26 05:40:12,Stevinson Almond,TREW 6,1066,2530
2022-04-26 05:19:51,Stevinson Almond,TREW 6,1069,2269
2022-04-26 05:09:41,Stevinson Almond,TREW 6,1067,2528
2022-04-26 04:59:31,Stevinson Almond,TREW 6,1070,2225
2022-04-26 04:49:21,Stevinson Almond,TREW 6,1068,2507
2022-04-26 04:39:14,Stevinson Almond,TREW 6,1070,2361
2022-04-26 04:29:01,Stevinson Almond,TREW 6,1069,2514
2022-04-26 04:08:40,Stevinson Almond,TREW 6,1073,2197
2022-04-26 03:58:31,Stevinson Almond,TREW 6,1070,2602
2022-04-26 03:48:20,Stevinson Almond,TREW 6,1073,2340
2022-04-26 03:28:00,Stevinson Almond,TREW 6,1073,2440
2022-04-26 03:17:50,Stevinson Almond,TREW 6,1074,2394
2022-04-26 03:07:40,Stevinson Almond,TREW 6,1074,2511
2022-04-26 02:57:30,Stevinson Almond,TREW 6,1075,2467
2022-04-26 02:47:20,Stevinson Almond,TREW 6,1077,2311
2022-04-26 02:27:00,Stevinson Almond,TREW 6,1077,2471
2022-04-26 02:16:50,Stevinson Almond,TREW 6,1082,2059
2022-04-26 01:56:29,Stevinson Almond,TREW 6,1084,2027
2022-04-26 01:46:19,Stevinson Almond,TREW 6,1079,2706
2022-04-26 01:36:08,Stevinson Almond,TREW 6,1080,2641
2022-04-26 01:25:57,Stevinson Almond,TREW 6,1083,2351
2022-04-26 01:15:47,Stevinson Almond,TREW 6,1084,2358
2022-04-26 00:55:27,Stevinson Almond,TREW 6,1087,2181
2022-04-26 00:45:24,Stevinson Almond,TREW 6,1088,2148
2022-04-26 00:35:06,Stevinson Almond,TREW 6,1088,2263
2022-04-26 00:24:55,Stevinson Almond,TREW 6,1090,2113
2022-04-26 00:14:46,Stevinson Almond,TREW 6,1086,2570
2022-04-26 00:04:35,Stevinson Almond,TREW 6,1087,2561
2022-04-25 23:54:27,Stevinson Almond,TREW 6,1088,2547
2022-04-25 23:44:18,Stevinson Almond,TREW 6,1092,2187
2022-04-25 23:34:07,Stevinson Almond,TREW 6,1090,2571
2022-04-25 23:23:54,Stevinson Almond,TREW 6,1092,2410
2022-04-25 23:13:44,Stevinson Almond,TREW 6,1092,2558
2022-04-25 23:03:40,Stevinson Almond,TREW 6,1093,2534
2022-04-25 22:53:24,Stevinson Almond,TREW 6,1094,2517
2022-04-25 22:43:13,Stevinson Almond,TREW 6,1097,2212
2022-04-25 22:22:52,Stevinson Almond,TREW 6,1098,2297
2022-04-25 22:02:32,Stevinson Almond,TREW 6,1096,2749
2022-04-25 21:52:21,Stevinson Almond,TREW 6,1101,2253
2022-04-25 21:42:11,Stevinson Almond,TREW 6,1099,2511
2022-04-25 21:32:01,Stevinson Almond,TREW 6,1101,2364
2022-04-25 21:21:57,Stevinson Almond,TREW 6,1102,2363
2022-04-25 21:11:41,Stevinson Almond,TREW 6,1103,2302
2022-04-25 21:01:35,Stevinson Almond,TREW 6,1104,2269
2022-04-25 20:51:27,Stevinson Almond,TREW 6,1103,2470
2022-04-25 20:41:11,Stevinson Almond,TREW 6,1104,2435
2022-04-25 20:31:06,Stevinson Almond,TREW 6,1105,2337
2022-04-25 20:20:51,Stevinson Almond,TREW 6,1105,2460
2022-04-25 20:00:36,Stevinson Almond,TREW 6,1105,2636
2022-04-25 19:50:24,Stevinson Almond,TREW 6,1109,2237
2022-04-25 19:40:10,Stevinson Almond,TREW 6,1112,2031
2022-04-25 19:30:01,Stevinson Almond,TREW 6,1107,2616
2022-04-25 19:19:50,Stevinson Almond,TREW 6,1110,2339
2022-04-25 19:09:44,Stevinson Almond,TREW 6,1109,2503
2022-04-25 18:59:30,Stevinson Almond,TREW 6,1109,2581
2022-04-25 18:39:08,Stevinson Almond,TREW 6,1109,2686
2022-04-25 18:18:45,Stevinson Almond,TREW 6,1110,2611
2022-04-25 18:08:34,Stevinson Almond,TREW 6,1116,2015
2022-04-25 17:58:25,Stevinson Almond,TREW 6,1110,2673
2022-04-25 17:48:16,Stevinson Almond,TREW 6,1109,2741
2022-04-25 17:38:01,Stevinson Almond,TREW 6,1110,2524
2022-04-25 17:27:55,Stevinson Almond,TREW 6,1110,2521
2022-04-25 17:17:44,Stevinson Almond,TREW 6,1111,2333
2022-04-25 17:07:28,Stevinson Almond,TREW 6,1108,2607
2022-04-25 16:57:18,Stevinson Almond,TREW 6,1111,2208
2022-04-25 16:47:13,Stevinson Almond,TREW 6,1108,2472
2022-04-25 16:26:47,Stevinson Almond,TREW 6,1108,2291
2022-04-25 15:56:19,Stevinson Almond,TREW 6,1105,2520
2022-04-25 15:46:08,Stevinson Almond,TREW 6,1110,2006
2022-04-25 15:35:57,Stevinson Almond,TREW 6,1104,2582
2022-04-25 15:25:43,Stevinson Almond,TREW 6,1106,2265
2022-04-25 15:05:28,Stevinson Almond,TREW 6,1104,2490
2022-04-25 14:24:46,Stevinson Almond,TREW 6,1106,2202
2022-04-25 14:14:32,Stevinson Almond,TREW 6,1103,2521
2022-04-25 14:04:22,Stevinson Almond,TREW 6,1105,2249
2022-04-25 13:54:12,Stevinson Almond,TREW 6,1103,2428
2022-04-25 13:44:06,Stevinson Almond,TREW 6,1108,1921
2022-04-25 13:33:52,Stevinson Almond,TREW 6,1101,2730
2022-04-25 13:13:33,Stevinson Almond,TREW 6,1105,2236
2022-04-25 13:03:21,Stevinson Almond,TREW 6,1103,2461
2022-04-25 12:53:11,Stevinson Almond,TREW 6,1107,2065
2022-04-25 12:32:50,Stevinson Almond,TREW 6,1105,2270
2022-04-25 12:02:24,Stevinson Almond,TREW 6,1101,2733
2022-04-25 11:52:14,Stevinson Almond,TREW 6,1102,2492
2022-04-25 11:41:58,Stevinson Almond,TREW 6,1103,2202
2022-04-25 11:31:51,Stevinson Almond,TREW 6,1104,1984
2022-04-25 11:21:38,Stevinson Almond,TREW 6,1097,2505
2022-04-25 11:01:21,Stevinson Almond,TREW 6,1095,2128
2022-04-25 10:51:05,Stevinson Almond,TREW 6,1090,2457
2022-04-25 10:41:00,Stevinson Almond,TREW 6,1089,2311
2022-04-25 10:30:44,Stevinson Almond,TREW 6,1090,1964
2022-04-25 10:20:34,Stevinson Almond,TREW 6,1081,2588
2022-04-25 10:10:22,Stevinson Almond,TREW 6,1079,2535
2022-04-25 10:00:10,Stevinson Almond,TREW 6,1076,2572
2022-04-25 09:50:03,Stevinson Almond,TREW 6,1079,2009
2022-04-25 09:29:43,Stevinson Almond,TREW 6,1072,2078
2022-04-25 09:19:35,Stevinson Almond,TREW 6,1066,2362
2022-04-25 09:09:20,Stevinson Almond,TREW 6,1067,1967
2022-04-25 08:59:15,Stevinson Almond,TREW 6,1058,2602
2022-04-25 08:48:58,Stevinson Almond,TREW 6,1057,2641
2022-04-25 08:28:38,Stevinson Almond,TREW 6,1058,2676
2022-04-25 08:08:18,Stevinson Almond,TREW 6,1060,2432
2022-04-25 07:58:07,Stevinson Almond,TREW 6,1062,2161
2022-04-25 07:47:56,Stevinson Almond,TREW 6,1058,2599
2022-04-25 07:27:40,Stevinson Almond,TREW 6,1058,2553
2022-04-25 07:17:28,Stevinson Almond,TREW 6,1057,2648
2022-04-25 06:57:02,Stevinson Almond,TREW 6,1059,2451
2022-04-25 06:46:52,Stevinson Almond,TREW 6,1059,2475
2022-04-25 06:36:42,Stevinson Almond,TREW 6,1060,2370
2022-04-25 06:26:32,Stevinson Almond,TREW 6,1059,2595
2022-04-25 06:16:20,Stevinson Almond,TREW 6,1062,2297
2022-04-25 05:56:03,Stevinson Almond,TREW 6,1062,2352
2022-04-25 05:35:43,Stevinson Almond,TREW 6,1063,2375
2022-04-25 05:25:33,Stevinson Almond,TREW 6,1062,2543
2022-04-25 05:15:18,Stevinson Almond,TREW 6,1062,2616
2022-04-25 05:05:11,Stevinson Almond,TREW 6,1066,2195
2022-04-25 04:44:53,Stevinson Almond,TREW 6,1064,2514
2022-04-25 04:34:38,Stevinson Almond,TREW 6,1066,2361
2022-04-25 04:14:19,Stevinson Almond,TREW 6,1070,2083
2022-04-25 04:04:06,Stevinson Almond,TREW 6,1065,2656
2022-04-25 03:53:55,Stevinson Almond,TREW 6,1071,2035
2022-04-25 03:43:45,Stevinson Almond,TREW 6,1066,2613
2022-04-25 03:33:39,Stevinson Almond,TREW 6,1071,2191
2022-04-25 03:23:29,Stevinson Almond,TREW 6,1068,2559
2022-04-25 03:13:17,Stevinson Almond,TREW 6,1072,2183
2022-04-25 03:03:09,Stevinson Almond,TREW 6,1069,2584
2022-04-25 02:53:00,Stevinson Almond,TREW 6,1072,2331
2022-04-25 02:42:43,Stevinson Almond,TREW 6,1071,2484
2022-04-25 02:32:33,Stevinson Almond,TREW 6,1072,2471
2022-04-25 02:12:13,Stevinson Almond,TREW 6,1074,2413
2022-04-25 02:02:02,Stevinson Almond,TREW 6,1075,2353
2022-04-25 01:51:53,Stevinson Almond,TREW 6,1074,2558
2022-04-25 01:41:42,Stevinson Almond,TREW 6,1076,2379
2022-04-25 01:31:33,Stevinson Almond,TREW 6,1076,2423
2022-04-25 01:21:22,Stevinson Almond,TREW 6,1078,2319
2022-04-25 01:11:14,Stevinson Almond,TREW 6,1080,2169
2022-04-25 01:01:03,Stevinson Almond,TREW 6,1077,2563
2022-04-25 00:40:48,Stevinson Almond,TREW 6,1078,2616
2022-04-25 00:30:31,Stevinson Almond,TREW 6,1078,2726
2022-04-25 00:20:20,Stevinson Almond,TREW 6,1082,2294
2022-04-25 00:10:10,Stevinson Almond,TREW 6,1081,2437
2022-04-25 00:00:00,Stevinson Almond,TREW 6,1082,2386
2022-04-24 23:29:32,Stevinson Almond,TREW 6,1083,2560
2022-04-24 23:19:20,Stevinson Almond,TREW 6,1086,2272
2022-04-24 23:09:11,Stevinson Almond,TREW 6,1084,2645
2022-04-24 22:59:00,Stevinson Almond,TREW 6,1089,2142
2022-04-24 22:48:52,Stevinson Almond,TREW 6,1086,2529
2022-04-24 22:38:40,Stevinson Almond,TREW 6,1087,2515
2022-04-24 22:18:23,Stevinson Almond,TREW 6,1090,2317
2022-04-24 22:08:07,Stevinson Almond,TREW 6,1091,2249
2022-04-24 21:58:02,Stevinson Almond,TREW 6,1091,2347
2022-04-24 21:47:51,Stevinson Almond,TREW 6,1093,2201
2022-04-24 21:37:42,Stevinson Almond,TREW 6,1091,2522
2022-04-24 21:27:26,Stevinson Almond,TREW 6,1091,2623
2022-04-24 21:07:06,Stevinson Almond,TREW 6,1093,2616
2022-04-24 20:56:58,Stevinson Almond,TREW 6,1096,2287
2022-04-24 20:46:45,Stevinson Almond,TREW 6,1095,2558
2022-04-24 20:26:29,Stevinson Almond,TREW 6,1096,2654
2022-04-24 20:16:12,Stevinson Almond,TREW 6,1097,2628
2022-04-24 19:55:52,Stevinson Almond,TREW 6,1099,2592
2022-04-24 19:45:43,Stevinson Almond,TREW 6,1102,2285
2022-04-24 19:35:32,Stevinson Almond,TREW 6,1102,2396
2022-04-24 19:15:11,Stevinson Almond,TREW 6,1101,2708
2022-04-24 19:05:05,Stevinson Almond,TREW 6,1102,2637
2022-04-24 18:54:52,Stevinson Almond,TREW 6,1105,2315
2022-04-24 18:24:19,Stevinson Almond,TREW 6,1109,2034
2022-04-24 18:14:09,Stevinson Almond,TREW 6,1104,2633
2022-04-24 18:04:02,Stevinson Almond,TREW 6,1107,2222
2022-04-24 17:53:48,Stevinson Almond,TREW 6,1107,2221
2022-04-24 17:43:39,Stevinson Almond,TREW 6,1105,2408
2022-04-24 17:23:24,Stevinson Almond,TREW 6,1108,2035
2022-04-24 17:03:01,Stevinson Almond,TREW 6,1101,2702
2022-04-24 16:52:50,Stevinson Almond,TREW 6,1103,2409
2022-04-24 16:42:41,Stevinson Almond,TREW 6,1103,2345
2022-04-24 16:22:11,Stevinson Almond,TREW 6,1105,2070
2022-04-24 16:12:01,Stevinson Almond,TREW 6,1100,2508
2022-04-24 15:41:36,Stevinson Almond,TREW 6,1100,2409
2022-04-24 15:31:21,Stevinson Almond,TREW 6,1102,2181
2022-04-24 15:21:11,Stevinson Almond,TREW 6,1104,1975
2022-04-24 15:11:01,Stevinson Almond,TREW 6,1097,2729
2022-04-24 14:50:42,Stevinson Almond,TREW 6,1097,2635
2022-04-24 14:40:33,Stevinson Almond,TREW 6,1097,2598
2022-04-24 14:30:17,Stevinson Almond,TREW 6,1097,2524
2022-04-24 14:20:07,Stevinson Almond,TREW 6,1099,2258
2022-04-24 14:10:04,Stevinson Almond,TREW 6,1097,2486
2022-04-24 13:59:47,Stevinson Almond,TREW 6,1098,2323
2022-04-24 13:49:39,Stevinson Almond,TREW 6,1095,2674
2022-04-24 13:29:15,Stevinson Almond,TREW 6,1095,2594
2022-04-24 13:19:09,Stevinson Almond,TREW 6,1095,2614
2022-04-24 13:08:53,Stevinson Almond,TREW 6,1099,2125
2022-04-24 12:58:47,Stevinson Almond,TREW 6,1095,2594
2022-04-24 12:48:36,Stevinson Almond,TREW 6,1100,2015
2022-04-24 12:28:18,Stevinson Almond,TREW 6,1098,2205
2022-04-24 12:07:52,Stevinson Almond,TREW 6,1096,2275
2022-04-24 11:57:45,Stevinson Almond,TREW 6,1093,2485
2022-04-24 11:47:34,Stevinson Almond,TREW 6,1091,2538
2022-04-24 11:37:22,Stevinson Almond,TREW 6,1089,2559
2022-04-24 11:27:06,Stevinson Almond,TREW 6,1086,2734
2022-04-24 11:16:54,Stevinson Almond,TREW 6,1084,2692
2022-04-24 11:06:42,Stevinson Almond,TREW 6,1084,2346
2022-04-24 10:56:32,Stevinson Almond,TREW 6,1083,2198
2022-04-24 10:36:12,Stevinson Almond,TREW 6,1081,1980
2022-04-24 10:26:07,Stevinson Almond,TREW 6,1073,2536
2022-04-24 10:15:51,Stevinson Almond,TREW 6,1072,2438
2022-04-24 10:05:45,Stevinson Almond,TREW 6,1074,2088
2022-04-24 09:55:34,Stevinson Almond,TREW 6,1068,2476
2022-04-24 09:35:12,Stevinson Almond,TREW 6,1065,2308
2022-04-24 09:04:42,Stevinson Almond,TREW 6,1060,2118
2022-04-24 08:54:32,Stevinson Almond,TREW 6,1055,2415
2022-04-24 08:44:22,Stevinson Almond,TREW 6,1055,2401
2022-04-24 08:24:02,Stevinson Almond,TREW 6,1054,2637
2022-04-24 07:53:30,Stevinson Almond,TREW 6,1059,2108
2022-04-24 07:43:26,Stevinson Almond,TREW 6,1054,2606
2022-04-24 07:02:37,Stevinson Almond,TREW 6,1054,2603
2022-04-24 06:42:16,Stevinson Almond,TREW 6,1055,2604
2022-04-24 06:21:56,Stevinson Almond,TREW 6,1058,2357
2022-04-24 06:01:38,Stevinson Almond,TREW 6,1061,2176
2022-04-24 05:51:25,Stevinson Almond,TREW 6,1057,2655
2022-04-24 05:41:14,Stevinson Almond,TREW 6,1057,2737
2022-04-24 05:31:03,Stevinson Almond,TREW 6,1061,2289
2022-04-24 05:10:43,Stevinson Almond,TREW 6,1059,2634
2022-04-24 05:00:32,Stevinson Almond,TREW 6,1062,2338
2022-04-24 04:50:28,Stevinson Almond,TREW 6,1062,2378
2022-04-24 04:30:02,Stevinson Almond,TREW 6,1061,2645
2022-04-24 04:19:51,Stevinson Almond,TREW 6,1063,2409
2022-04-24 04:09:41,Stevinson Almond,TREW 6,1062,2609
2022-04-24 03:29:02,Stevinson Almond,TREW 6,1063,2613
2022-04-24 03:08:36,Stevinson Almond,TREW 6,1069,2088
2022-04-24 02:58:26,Stevinson Almond,TREW 6,1064,2645
2022-04-24 02:27:55,Stevinson Almond,TREW 6,1069,2286
2022-04-24 01:57:25,Stevinson Almond,TREW 6,1068,2637
2022-04-24 01:47:14,Stevinson Almond,TREW 6,1069,2593
2022-04-24 01:26:54,Stevinson Almond,TREW 6,1071,2475
2022-04-24 01:16:47,Stevinson Almond,TREW 6,1075,2123
2022-04-24 01:06:38,Stevinson Almond,TREW 6,1071,2702
2022-04-24 00:56:23,Stevinson Almond,TREW 6,1075,2260
2022-04-24 00:46:16,Stevinson Almond,TREW 6,1073,2601
2022-04-24 00:25:55,Stevinson Almond,TREW 6,1075,2505
2022-04-24 00:05:31,Stevinson Almond,TREW 6,1076,2562
2022-04-23 23:55:22,Stevinson Almond,TREW 6,1078,2407
2022-04-23 23:45:16,Stevinson Almond,TREW 6,1078,2521
2022-04-23 23:24:51,Stevinson Almond,TREW 6,1079,2553
2022-04-23 23:14:46,Stevinson Almond,TREW 6,1082,2266
2022-04-23 22:54:23,Stevinson Almond,TREW 6,1082,2408
2022-04-23 22:44:09,Stevinson Almond,TREW 6,1082,2494
2022-04-23 22:34:03,Stevinson Almond,TREW 6,1083,2440
2022-04-23 22:23:50,Stevinson Almond,TREW 6,1084,2425
2022-04-23 22:13:39,Stevinson Almond,TREW 6,1087,2166
2022-04-23 22:03:29,Stevinson Almond,TREW 6,1084,2624
2022-04-23 21:53:19,Stevinson Almond,TREW 6,1085,2533
2022-04-23 21:43:12,Stevinson Almond,TREW 6,1088,2284
2022-04-23 21:32:57,Stevinson Almond,TREW 6,1086,2658
2022-04-23 21:22:47,Stevinson Almond,TREW 6,1089,2339
2022-04-23 21:12:41,Stevinson Almond,TREW 6,1088,2548
2022-04-23 21:02:29,Stevinson Almond,TREW 6,1091,2263
2022-04-23 20:52:16,Stevinson Almond,TREW 6,1090,2489
2022-04-23 20:42:10,Stevinson Almond,TREW 6,1091,2455
2022-04-23 20:11:35,Stevinson Almond,TREW 6,1094,2425
2022-04-23 20:01:25,Stevinson Almond,TREW 6,1095,2412
2022-04-23 19:41:05,Stevinson Almond,TREW 6,1098,2254
2022-04-23 19:31:00,Stevinson Almond,TREW 6,1096,2491
2022-04-23 19:20:49,Stevinson Almond,TREW 6,1099,2247
2022-04-23 19:00:31,Stevinson Almond,TREW 6,1096,2703
2022-04-23 18:29:56,Stevinson Almond,TREW 6,1098,2474
2022-04-23 17:39:00,Stevinson Almond,TREW 6,1099,2315
2022-04-23 17:18:42,Stevinson Almond,TREW 6,1098,2318
2022-04-23 17:08:31,Stevinson Almond,TREW 6,1097,2384
2022-04-23 16:37:59,Stevinson Almond,TREW 6,1096,2295
2022-04-23 16:27:49,Stevinson Almond,TREW 6,1098,2039
2022-04-23 15:57:23,Stevinson Almond,TREW 6,1093,2455
2022-04-23 15:47:12,Stevinson Almond,TREW 6,1094,2280
2022-04-23 15:37:00,Stevinson Almond,TREW 6,1096,2050
2022-04-23 15:06:30,Stevinson Almond,TREW 6,1090,2621
2022-04-23 14:35:59,Stevinson Almond,TREW 6,1090,2523
2022-04-23 13:55:15,Stevinson Almond,TREW 6,1092,2198
2022-04-23 13:34:55,Stevinson Almond,TREW 6,1089,2468
2022-04-23 13:14:39,Stevinson Almond,TREW 6,1088,2564
2022-04-23 13:04:28,Stevinson Almond,TREW 6,1087,2718
2022-04-23 12:33:57,Stevinson Almond,TREW 6,1090,2214
2022-04-23 12:23:47,Stevinson Almond,TREW 6,1087,2390
2022-04-23 12:13:32,Stevinson Almond,TREW 6,1084,2659
2022-04-23 12:03:24,Stevinson Almond,TREW 6,1089,2017
2022-04-23 11:53:16,Stevinson Almond,TREW 6,1082,2542
2022-04-23 11:32:47,Stevinson Almond,TREW 6,1077,2727
2022-04-23 11:22:35,Stevinson Almond,TREW 6,1075,2686
2022-04-23 11:02:20,Stevinson Almond,TREW 6,1073,2372
2022-04-23 10:52:08,Stevinson Almond,TREW 6,1069,2608
2022-04-23 10:01:11,Stevinson Almond,TREW 6,1065,1939
2022-04-23 09:51:04,Stevinson Almond,TREW 6,1056,2657
2022-04-23 09:40:49,Stevinson Almond,TREW 6,1054,2685
2022-04-23 09:20:31,Stevinson Almond,TREW 6,1056,2066
2022-04-23 08:49:58,Stevinson Almond,TREW 6,1051,2582
2022-04-23 08:39:50,Stevinson Almond,TREW 6,1050,2763
2022-04-23 08:29:34,Stevinson Almond,TREW 6,1054,2250
2022-04-23 08:09:14,Stevinson Almond,TREW 6,1054,2225
2022-04-23 07:38:43,Stevinson Almond,TREW 6,1052,2238
2022-04-23 07:08:16,Stevinson Almond,TREW 6,1049,2576
2022-04-23 06:58:01,Stevinson Almond,TREW 6,1054,2085
2022-04-23 06:37:45,Stevinson Almond,TREW 6,1051,2430
2022-04-23 06:17:21,Stevinson Almond,TREW 6,1052,2461
2022-04-23 05:46:55,Stevinson Almond,TREW 6,1052,2564
2022-04-23 05:36:44,Stevinson Almond,TREW 6,1055,2304
2022-04-23 05:26:34,Stevinson Almond,TREW 6,1053,2549
2022-04-23 05:06:12,Stevinson Almond,TREW 6,1055,2429
2022-04-23 04:55:57,Stevinson Almond,TREW 6,1054,2594
2022-04-23 04:25:32,Stevinson Almond,TREW 6,1055,2597
2022-04-23 04:15:21,Stevinson Almond,TREW 6,1057,2402
2022-04-23 03:34:41,Stevinson Almond,TREW 6,1061,2187
2022-04-23 03:24:33,Stevinson Almond,TREW 6,1062,2156
2022-04-23 03:14:20,Stevinson Almond,TREW 6,1058,2655
2022-04-23 02:54:00,Stevinson Almond,TREW 6,1060,2441
2022-04-23 02:43:50,Stevinson Almond,TREW 6,1062,2308
2022-04-23 02:33:41,Stevinson Almond,TREW 6,1061,2527
2022-04-23 02:23:24,Stevinson Almond,TREW 6,1063,2313
2022-04-23 02:03:09,Stevinson Almond,TREW 6,1062,2591
2022-04-23 01:52:58,Stevinson Almond,TREW 6,1065,2291
2022-04-23 01:12:14,Stevinson Almond,TREW 6,1067,2295
2022-04-23 00:51:58,Stevinson Almond,TREW 6,1066,2506
2022-04-23 00:41:47,Stevinson Almond,TREW 6,1066,2640
2022-04-23 00:21:24,Stevinson Almond,TREW 6,1071,2175
2022-04-23 00:01:03,Stevinson Almond,TREW 6,1069,2513
2022-04-22 23:50:53,Stevinson Almond,TREW 6,1070,2473
2022-04-22 22:49:46,Stevinson Almond,TREW 6,1072,2646
2022-04-22 22:29:26,Stevinson Almond,TREW 6,1076,2321
2022-04-22 22:09:10,Stevinson Almond,TREW 6,1075,2572
2022-04-22 21:38:40,Stevinson Almond,TREW 6,1079,2318
2022-04-22 21:28:25,Stevinson Almond,TREW 6,1078,2515
2022-04-22 20:47:48,Stevinson Almond,TREW 6,1084,2046
2022-04-22 20:37:40,Stevinson Almond,TREW 6,1079,2711
2022-04-22 20:27:29,Stevinson Almond,TREW 6,1080,2587
2022-04-22 20:17:17,Stevinson Almond,TREW 6,1080,2621
2022-04-22 20:07:02,Stevinson Almond,TREW 6,1083,2327
2022-04-22 19:56:52,Stevinson Almond,TREW 6,1082,2548
2022-04-22 19:36:36,Stevinson Almond,TREW 6,1085,2230
2022-04-22 19:26:27,Stevinson Almond,TREW 6,1083,2536
2022-04-22 19:06:07,Stevinson Almond,TREW 6,1084,2451
2022-04-22 18:55:52,Stevinson Almond,TREW 6,1085,2385
2022-04-22 18:45:47,Stevinson Almond,TREW 6,1085,2430
2022-04-22 18:25:30,Stevinson Almond,TREW 6,1084,2597
2022-04-22 18:15:16,Stevinson Almond,TREW 6,1088,2192
2022-04-22 18:05:05,Stevinson Almond,TREW 6,1085,2489
2022-04-22 17:54:52,Stevinson Almond,TREW 6,1087,2326
2022-04-22 17:44:41,Stevinson Almond,TREW 6,1085,2424
2022-04-22 17:34:36,Stevinson Almond,TREW 6,1086,2308
2022-04-22 17:24:24,Stevinson Almond,TREW 6,1088,2038
2022-04-22 17:14:17,Stevinson Almond,TREW 6,1083,2528
2022-04-22 16:43:41,Stevinson Almond,TREW 6,1082,2555
2022-04-22 16:33:35,Stevinson Almond,TREW 6,1084,2249
2022-04-22 16:23:17,Stevinson Almond,TREW 6,1081,2585
2022-04-22 16:13:13,Stevinson Almond,TREW 6,1083,2311
2022-04-22 16:02:57,Stevinson Almond,TREW 6,1085,2119
2022-04-22 15:42:40,Stevinson Almond,TREW 6,1083,2280
2022-04-22 15:32:26,Stevinson Almond,TREW 6,1083,2270
2022-04-22 15:22:24,Stevinson Almond,TREW 6,1086,2026
2022-04-22 15:12:06,Stevinson Almond,TREW 6,1080,2597
2022-04-22 14:51:50,Stevinson Almond,TREW 6,1079,2684
2022-04-22 14:41:39,Stevinson Almond,TREW 6,1084,2053
2022-04-22 14:31:28,Stevinson Almond,TREW 6,1079,2562
2022-04-22 14:11:08,Stevinson Almond,TREW 6,1078,2599
2022-04-22 14:01:00,Stevinson Almond,TREW 6,1080,2240
2022-04-22 13:50:46,Stevinson Almond,TREW 6,1078,2361
2022-04-22 13:40:34,Stevinson Almond,TREW 6,1078,2289
2022-04-22 13:20:12,Stevinson Almond,TREW 6,1079,2009
2022-04-22 13:10:02,Stevinson Almond,TREW 6,1072,2673
2022-04-22 12:59:57,Stevinson Almond,TREW 6,1075,2162
2022-04-22 12:49:41,Stevinson Almond,TREW 6,1072,2419
2022-04-22 12:39:31,Stevinson Almond,TREW 6,1072,2337
2022-04-22 12:29:24,Stevinson Almond,TREW 6,1074,2076
2022-04-22 12:19:11,Stevinson Almond,TREW 6,1068,2621
2022-04-22 11:58:51,Stevinson Almond,TREW 6,1067,2564
2022-04-22 11:48:40,Stevinson Almond,TREW 6,1067,2459
2022-04-22 11:38:32,Stevinson Almond,TREW 6,1065,2664
2022-04-22 11:28:21,Stevinson Almond,TREW 6,1065,2510
2022-04-22 11:18:06,Stevinson Almond,TREW 6,1068,2083
2022-04-22 11:07:57,Stevinson Almond,TREW 6,1062,2659
2022-04-22 10:57:47,Stevinson Almond,TREW 6,1064,2290
2022-04-22 10:47:36,Stevinson Almond,TREW 6,1066,2106
2022-04-22 10:37:26,Stevinson Almond,TREW 6,1061,2631
2022-04-22 10:27:15,Stevinson Almond,TREW 6,1063,2341
2022-04-22 10:17:05,Stevinson Almond,TREW 6,1066,2059
2022-04-22 10:06:55,Stevinson Almond,TREW 6,1060,2677
2022-04-22 09:56:44,Stevinson Almond,TREW 6,1060,2555
2022-04-22 09:46:32,Stevinson Almond,TREW 6,1059,2640
2022-04-22 09:36:21,Stevinson Almond,TREW 6,1064,2090
2022-04-22 09:26:11,Stevinson Almond,TREW 6,1058,2634
2022-04-22 09:16:00,Stevinson Almond,TREW 6,1063,2032
2022-04-22 09:05:54,Stevinson Almond,TREW 6,1056,2644
2022-04-22 08:55:40,Stevinson Almond,TREW 6,1061,2164
